date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2021-08-16,358.9410436921069,360.2589690819362,355.06529552234707,360.2199401855469,34856900.0,3.60144508328724,3.1614663384597748,62.99109454971168,2534986600.0,358.51473492994336,,12.6895018041135,46.5206429510563,-11.756043514313951,0.6821988401621739,59.239147,84.21856449950188,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); WILLR overbought; Near resistance,0,2021-08-17,32401250.0,False,1,False,0,0.00043386621156060734,0.0,0.0,100000.0
2021-08-17,357.4571005740441,358.43335922905607,354.6064419855168,357.0470886230469,44793900.0,3.745163163054584,2.8119201256932342,54.30714178896016,2490192700.0,356.69562994587324,,12.88239018342711,-32.98149679261403,-52.84388972900157,0.3181963829877174,49.107098,74.74045626075132,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish),1,2021-08-18,32531760.0,False,1,False,0,-0.008808095301069963,0.0,-0.0,100000.0
2021-08-18,356.5101155122881,357.9159303077868,353.2787018652449,353.6106262207031,38541900.0,3.808882111589394,2.231880706094387,46.78425477992276,2451650800.0,354.935086131245,,13.4067207800351,-129.02822602166555,-95.77115451421152,-0.6555197079453375,41.91045,46.542970747490976,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); CCI oversold; WILLR oversold; Near support,2,2021-08-19,32945860.0,False,1,False,0,-0.009624675601183297,0.0,-0.0,100000.0
2021-08-19,351.6678335523122,356.99819655190873,351.41399681179274,355.31903076171875,48499400.0,3.935690513627008,1.888282312745048,50.458440223950646,2500150200.0,354.5770747084735,,14.346753250956375,-145.94483682465932,-59.798940592068725,-0.776989242106964,40.81971,30.52867172157272,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); CCI oversold; Near support,5,2021-08-20,33858220.0,False,1,False,0,0.004831315617617626,0.0,0.0,100000.0
2021-08-20,356.392858389001,359.3997506858219,356.08044857760984,358.9994812011719,39486000.0,3.946049757232448,1.8911595916129045,57.29848775673388,2539636200.0,358.15989348820125,,14.321556129865073,25.42044893069281,-21.909895666555247,0.1061336339204864,42.379307,40.84000307572149,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Near resistance,2,2021-08-21,34234480.0,False,1,False,0,0.010358157376381127,0.0,0.0,100000.0
2021-08-23,360.0441701887345,365.0621538387055,360.0344278617251,364.3690185546875,34034700.0,4.09723710582539,2.300201355774277,64.9103231765831,2573670900.0,363.1552000850393,351.41399681179274,13.939164364503986,228.56513605955524,-5.078599862613098,0.9630419431077436,42.268845,71.0708546262543,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,1,2021-08-24,34514310.0,False,1,False,0,0.014956950175943895,0.0,0.0,100000.0
2021-08-24,364.96448724420907,366.087178601142,364.4958724217905,365.4819030761719,21732900.0,3.927303030156041,2.683239664386406,66.25302298598854,2595403800.0,365.3549846997015,351.686959952331,13.829774927488714,256.98475769402904,-4.125046180573277,1.7171489395856183,41.329082,89.62881943008612,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-1,2021-08-25,32704300.0,False,1,False,0,0.003054278670285404,0.0,0.0,100000.0
2021-08-25,365.7357861105506,366.4777522250093,364.984047875728,365.9017333984375,20441900.0,3.7534745529507023,2.9862534114924983,66.76960987834806,2615845700.0,365.78784449972494,352.26296869828343,13.823726506854369,212.70484257322747,-3.823872671660611,1.646194778973469,41.240284,95.65749376171766,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,0,2021-08-26,31623085.0,False,1,False,0,0.0011487034480559544,0.0,0.0,100000.0
2021-08-26,365.0426349950804,365.7259981508096,363.1389187756627,363.5782470703125,29133300.0,3.682713129366708,3.004276629785068,61.187219220270215,2586712400.0,364.1477213322616,353.115855709887,13.232491867492266,135.9199559101315,-19.248222472816,1.5210952867724428,41.58829,90.93428622498338,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-4,2021-08-27,31796125.0,False,1,False,0,-0.006350028207149583,0.0,-0.0,100000.0
2021-08-27,364.2128456323775,367.6199790109293,363.7247162753104,367.1123352050781,27104700.0,3.708357330170285,3.2660821747558657,65.8623801268249,2613817100.0,366.1523434971059,353.91756950079434,13.181384835528656,159.33988876812907,-3.1324470162518603,2.684268378011814,41.798462,91.2651526130905,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,0,2021-08-28,31327130.0,False,1,False,0,0.009720295873702822,0.0,0.0,100000.0
2021-08-30,367.903071191075,371.7202460149047,367.88352695089617,371.2321166992188,27295700.0,3.7726111501457353,3.762623707530509,70.34651829417108,2641112800.0,370.27862988834,355.0137622616052,14.051240865105832,201.2132194380925,-2.4038379062692794,3.463660579923929,48.748127,91.7384975348876,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought,0,2021-08-31,31325210.0,False,1,False,0,0.011222127667922965,0.0,0.0,100000.0
2021-08-31,371.4761763196639,371.5444917802162,369.3771964562384,370.9294738769531,29628200.0,3.6579457339908856,4.0846306239391765,69.62301674715663,2611484600.0,370.6170540378026,356.6844106369351,14.858964321141782,166.65652727388317,-3.894230441289004,3.0177306262929533,56.038998,96.85649487872996,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-2,2021-09-01,31028695.0,False,1,False,0,-0.0008152387917204074,0.0,-0.0,100000.0
2021-09-01,371.9935950476859,373.6239302683613,371.33948865958007,371.5444946289063,28138300.0,3.5891250666635472,4.339428232404487,70.29169741910707,2639622900.0,372.1693045189492,358.18799417473207,16.03273908432685,158.3597801821568,-9.362637864365064,3.1437888856253293,56.36216,94.77976459602554,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-3,2021-09-02,30955500.0,False,1,False,0,0.0016580530674066285,0.0,0.0,100000.0
2021-09-02,372.9014156726657,373.2333399476552,370.14835988281885,371.3686828613281,25453400.0,3.5531147093901776,4.475578944387848,69.81855938004253,2614169500.0,371.5834608972674,360.0403065059676,16.684366709801782,127.12986752764694,-10.154228563733804,4.011121976519265,51.224083,92.19630104353736,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-4,2021-09-03,31155975.0,False,1,False,0,-0.0004731916906850486,0.0,-0.0,100000.0
2021-09-03,370.21674242118735,372.91122536299207,370.19722797706,372.5109558105469,24605400.0,3.4931777577146,4.622367470302379,71.1760712793989,2638774900.0,371.873136383533,361.6703413574549,17.289449504885646,114.67459557406616,-5.011156201754597,5.344955210154591,58.03664,91.82399245671552,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2021-09-04,30719640.0,False,1,False,0,0.003075846192569953,0.0,0.0,100000.0
2021-09-07,372.6183629389109,373.69225332190246,371.4566128599992,373.03814697265625,23970200.0,3.403353665156646,4.726751308719315,71.80635745405661,2662745100.0,372.7290043848527,363.1047720267636,18.034800664160127,110.78798316914391,-2.9360751320435585,4.986818795759959,66.579544,93.966180034156,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-1,2021-09-08,30620140.0,False,1,False,0,0.0014152366632069757,0.0,0.0,100000.0
2021-09-08,372.86240690807983,372.86240690807983,369.465046348673,371.7397155761719,32949200.0,3.415478447929974,4.651088833586016,67.8699700454163,2629795900.0,371.3557229443083,364.5870194080831,17.941100531577398,85.25915676887155,-8.76432024581696,3.54881693209489,67.216286,94.42948280679497,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought; Near resistance,-1,2021-09-09,30511060.0,False,1,False,0,-0.0034806933473737756,0.0,-0.0,100000.0
2021-09-09,371.9642312253564,373.0771503350277,370.2167203063959,370.4607849121094,29399000.0,3.375832132265815,4.436782296293302,64.14023355463058,2600396900.0,371.2515518511777,365.86175215601776,17.91299898892024,76.4650864014224,-18.34830931134579,1.6718672684043177,70.13446,89.98376510359792,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); WILLR overbought; Near resistance,-2,2021-09-10,30268520.0,False,1,False,0,-0.0034403928621945523,0.0,-0.0,100000.0
2021-09-10,372.1790852646768,372.901507111325,367.317306600651,367.6492309570313,40249400.0,3.5335727307235394,3.994033186085744,56.75613611421653,2560147500.0,369.2893482230024,366.9580223192416,16.830090000359192,48.25402608564695,-44.24586023954553,0.5930055257504031,60.06191,76.21383673443057,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish),0,2021-09-11,30982530.0,False,1,False,0,-0.007589342973899682,0.0,-0.0,100000.0
2021-09-13,369.9922064594545,370.4217625911159,365.3354640508637,367.3953552246094,48741800.0,3.644481717118442,3.581381737199081,56.12778235770071,2511405700.0,367.717527288863,,16.053704317069993,24.82682193147752,-59.66737877685049,0.408202992726859,49.66303,59.246150557419405,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2021-09-14,32452810.0,False,1,False,0,-0.0006905379123494093,0.0,-0.0,100000.0
2021-09-14,368.88910945955337,369.6213035071376,365.3941163146944,366.3508605957031,41826600.0,3.686103536784499,3.133944344030965,53.50331145734576,2469579100.0,367.1220934725117,,15.33277475401574,12.334733466923566,-69.56467355443729,0.7625905971361451,42.325634,42.17402914305556,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2021-09-15,32801295.0,False,1,False,0,-0.002842971785170456,0.0,-0.0,100000.0
2021-09-15,366.8096571179329,369.4260230342495,364.5056713131262,369.0745544433594,34097900.0,3.7742641213801296,2.964948239293108,58.900165948909255,2503677000.0,367.6687495969117,,14.946968850121582,13.815677108851492,-43.75582767996694,0.5345010369060754,44.110687,42.33737332958176,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2021-09-16,32266495.0,False,1,False,0,0.007434659340576966,0.0,0.0,100000.0
2021-09-16,367.7370933255944,369.9043886743105,365.804120307178,369.3283996582031,35193100.0,3.7975501389338713,2.819005060533925,59.3734522983986,2538870100.0,368.3456362132305,,14.40106048531173,16.607860052789707,-43.78066159474528,-0.5128104372925576,51.30205,47.63294572361682,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Near resistance,2,2021-09-17,32099055.0,False,1,False,0,0.0006877884475851026,0.0,0.0,100000.0
2021-09-17,368.8499728514221,368.8987738564562,363.9101075030157,364.9546813964844,60912300.0,3.913317425809125,2.3236360983430018,48.920453686295815,2477957800.0,365.9211875853187,,14.506459122178676,-48.31652288898713,-89.32162827248106,-1.6107623958862711,42.172302,41.04729415093557,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold,0,2021-09-18,32719700.0,False,1,False,0,-0.01184235565357672,0.0,-0.0,100000.0
2021-09-20,359.1337045621642,360.8831532501428,352.7516692197343,357.4136047363281,76203200.0,4.505438479447764,1.3074789602226249,36.8682105381078,2401754600.0,357.01614240206845,,16.82625477255629,-245.8281814484566,-77.73731862564843,-3.8032833474472354,33.30417,29.72013050237507,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); CCI oversold; Near support,3,2021-09-21,34555560.0,False,1,False,0,-0.0206630495361797,0.0,-0.0,100000.0
2021-09-21,359.250953359865,360.4530933991041,356.71964401883577,357.8533630371094,41927500.0,4.450296400934946,0.5315248394188643,37.83009516736586,2443682100.0,358.34203348501643,,18.98035073362122,-194.91265958531145,-75.63728980775257,-3.639326752079812,34.657204,19.101254431372645,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; Near support,4,2021-09-22,34950200.0,False,1,False,0,0.0012303904914465758,0.0,0.0,100000.0
2021-09-22,358.772045793005,362.6618730781083,357.6676458703507,361.1958618164063,46972900.0,4.489148601422275,0.1841643928137273,44.72383211305423,2490655000.0,360.5084602549551,,20.15907016909456,-133.2340850353098,-59.67546771631025,-3.037519787712028,36.709015,28.983307950096247,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); CCI oversold,4,2021-09-23,36212200.0,False,1,False,0,0.009340414607058811,0.0,0.0,100000.0
2021-09-23,362.3588971263706,365.5645738685662,361.7138485968582,364.5285949707031,44652000.0,4.480545990760676,0.1757762102856759,50.60509542204692,2535307000.0,363.9356724787092,,20.288766962216144,-64.06281030586334,-43.76028054657054,-2.2811479391615346,43.18045,40.30898730978888,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2021-09-24,37422705.0,False,1,False,0,0.009226941686255596,0.0,0.0,100000.0
2021-09-24,362.2514000398967,365.29094576037255,361.8800057242684,364.8706665039063,36056800.0,4.404145565428065,0.1944888823464339,51.17926226579439,2571363800.0,364.01387266284905,,20.409199698686187,-62.35467221755432,-42.12674667982533,-1.8478114617425248,44.223427,51.47916835243129,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2021-09-25,37768880.0,False,1,False,0,0.0009383942382645838,0.0,0.0,100000.0
2021-09-27,361.8115957552161,362.837791720561,359.39756265496817,361.9581909179688,43338100.0,4.480499728535927,-0.0254008245451018,46.249837805552,2528025700.0,361.397848431166,,21.022557905193363,-98.45089670528868,-54.70453247324467,-2.295140090511276,38.889545,53.13614676678648,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price above VWAP (bullish),-1,2021-09-28,38580550.0,False,1,False,0,-0.007982213571302021,0.0,-0.0,100000.0
2021-09-28,357.3842938950348,361.9093576369607,351.20749166341363,351.7156982421875,97701600.0,4.928371123251588,-1.0144545596415924,33.8881429972113,2430324100.0,354.9441825141873,,22.820817169778813,-169.41329494459185,-97.67620251232591,-4.333895292903802,35.33768,35.16417277820136,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); CCI oversold; WILLR oversold,-1,2021-09-29,42100845.0,False,1,False,0,-0.028297446867565412,0.0,-0.0,100000.0
2021-09-29,352.98625738539664,355.1363896610703,350.51358588142,351.1390686035156,58076600.0,4.906544884422926,-1.823792419458698,33.347749252584585,2372247500.0,352.26301471533526,,24.57374207611343,-171.46818856855026,-97.206159894559,-4.424739286961146,34.016506,16.804368373290135,,,Buy,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; Near support,1,2021-09-30,43523265.0,False,1,False,0,-0.0016394765475461481,0.0,-0.0,100000.0
2021-09-30,352.7907128487273,354.46195728001567,349.0084086918816,349.8489074707031,61384600.0,4.945616577545152,-2.540023910884884,32.11383114356867,2310862900.0,351.1064244808668,,26.38227499448337,-157.79393571113457,-96.07488493966564,-4.504412272477557,33.14793,3.014250884483145,,,Buy,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; Near support,1,2021-10-01,45185580.0,False,1,False,0,-0.0036742169931232027,0.0,-0.0,100000.0
2021-10-01,350.47446070645503,353.06440818536737,346.3500808212534,352.0186462402344,56375500.0,5.071953062300067,-2.8991432241379016,36.37745631523616,2367238400.0,350.4777117489518,,28.36156315651406,-141.16683401991952,-75.93406074869975,-4.621263643831754,32.91733,10.26163147235853,,,Strong Buy,0.8999999999999999,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; Near support,4,2021-10-02,46731685.0,False,1,False,0,0.00620193095704602,0.0,0.0,100000.0
2021-10-04,350.3962802283625,350.7285725851036,342.3821020236,344.6299743652344,76766000.0,5.39799528760966,-3.73687556245136,29.567352009037577,2290472400.0,345.91354965797933,,30.58876744280249,-161.6265684225264,-91.83253786226972,-6.687388599367401,31.576794,12.05283881645496,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2021-10-05,49339715.0,False,1,False,0,-0.020989433241435762,0.0,-0.0,100000.0
2021-10-05,345.69531058291614,351.5398210721554,345.4705412196152,349.2821655273437,47232900.0,5.505984674703329,-3.979518121560545,37.50095837533368,2337705300.0,348.7641759397048,,32.366596216400886,-117.8410019586373,-74.9291779737874,-4.294373155913614,32.54242,19.10140780508104,,,Buy,0.7999999999999999,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold,3,2021-10-06,50502850.0,False,1,False,0,0.01349909035242236,0.0,0.0,100000.0
2021-10-06,346.05684094511673,351.7938568863418,345.147921097377,351.52020263671875,56806500.0,5.587409754293438,-3.945739181977274,40.94709366927955,2394511800.0,349.4873268734792,,34.05175633990663,-98.457560005049,-65.53828221460306,-1.6489025659661354,34.16854,22.5666673164466,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2021-10-07,51695715.0,False,1,False,0,0.006407533307622781,0.0,0.0,100000.0
2021-10-07,354.5792307860072,357.40376001831805,354.0417052757146,354.7453918457031,39411200.0,5.608563156243857,-3.617028461279688,45.60203505439067,2433923000.0,355.3969523799119,342.3821020236,33.743765970257186,-36.15130931034227,-46.66966531962952,-0.8685041171693428,40.234978,37.62095816399334,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),0,2021-10-08,52196325.0,False,1,False,0,0.009174975392004736,0.0,0.0,100000.0
2021-10-08,355.8302591341162,356.0648412301252,352.4388850429908,352.9764404296875,41822300.0,5.466948372736036,-3.459384807751178,43.57323996693941,2392100700.0,353.82672223426783,342.68253518349434,33.70460440202934,-46.44989379085633,-54.3002209732525,-2.2756133875356217,42.117958,44.49727716417164,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); Bearish engulfing,-3,2021-10-09,52274970.0,False,1,False,0,-0.004986538110648753,0.0,-0.0,100000.0
2021-10-11,351.4322649460705,354.97026443296033,350.18126965452336,350.2692565917969,34847200.0,5.418523116000388,-3.5124093191744805,40.59657547147596,2357253500.0,351.80693022642686,342.9769596801908,33.99951993318929,-61.734206885706286,-65.97793962204473,-3.911720116237318,36.835278,44.35072469502442,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-2,2021-10-12,51580240.0,False,1,False,0,-0.007669587903926689,0.0,-0.0,100000.0
2021-10-12,351.7254816834392,352.16526723507934,348.40252826914457,349.0475769042969,43905100.0,5.30025281956713,-3.61138121266373,39.292089404289655,2313348400.0,349.8717908028402,343.2654956869534,34.52039234257438,-76.50752560907279,-71.24778183589508,-4.336629675172868,30.564093,36.15801918960256,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-3,2021-10-13,51684165.0,False,1,False,0,-0.0034878301892299346,0.0,-0.0,100000.0
2021-10-13,351.36379444543275,352.5170494111307,349.330908914164,351.8426818847656,40120800.0,5.169482797229037,-3.4247966155290896,43.74588038458634,2353469200.0,351.23021340335345,343.5482609735807,34.885884408649126,-55.89356571092698,-58.70337250596458,-2.794662280621155,29.984509,34.69030201203187,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2021-10-14,51985310.0,False,1,False,0,0.00800780514008581,0.0,0.0,100000.0
2021-10-14,355.4491855924375,358.53758703494583,354.7846008054136,358.32257080078125,43433900.0,5.278441536725549,-2.722668865322305,52.45447903960849,2396903100.0,357.2149195470469,343.82537095447543,33.45479757700313,28.855726940096325,-22.07317859563802,1.878469625215401,30.625607,49.32522235416744,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2021-10-15,52397350.0,False,1,False,0,0.018417006377122513,0.0,0.0,100000.0
2021-10-15,359.5441906648692,360.6974458186506,358.50821165200404,360.5801696777344,40419900.0,5.071043928235819,-1.9614478530065755,55.06451948246821,2437323000.0,359.928609049463,344.4138595976942,31.59944204900636,76.65315124433393,-6.806834434619047,2.6887071016523807,36.354332,70.80553815459278,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,1,2021-10-16,51372730.0,False,1,False,0,0.006300465169994274,0.0,0.0,100000.0
2021-10-18,359.28024854822183,364.42107086335153,358.6743020052062,364.2060546875,34513500.0,5.119309994657928,-1.0534525536552906,58.96111321798254,2471836500.0,362.4338091853526,345.3908747709516,29.625435265072515,103.67019861545792,-0.9756181308433476,4.103813649324934,45.006058,90.04812294629984,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; Near resistance,-2,2021-10-19,49288245.0,False,1,False,0,0.010055697219861548,0.0,0.0,100000.0
2021-10-19,365.2811611805549,367.0110438352462,364.254965166532,366.9621887207031,29091000.0,4.954001362735662,-0.1101925238378953,61.681175837298206,2500927500.0,366.0760659074938,346.9132904583436,28.29909158366124,137.13233504572912,-0.1983646512980552,4.245099695733322,51.615116,97.3397275944132,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; Near resistance,-2,2021-10-20,48646420.0,False,1,False,0,0.007567512944198551,0.0,0.0,100000.0
2021-10-20,367.42151521574937,368.03724471283147,364.99769921204967,366.4832763671875,31390300.0,4.817254515453243,0.5918807878336452,60.92552185119894,2469537200.0,366.5060734306896,348.9230657960338,27.261593784117714,129.71954636554022,-6.05714169851892,6.341091497396358,59.27563,97.58962517311322,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-3,2021-10-21,47867290.0,False,1,False,0,-0.0013050727520053096,0.0,-0.0,100000.0
2021-10-21,365.6818890279138,368.91688514737456,365.3789157231483,368.7214050292969,25469300.0,4.72587700893703,1.3137333237236817,63.19482695550406,2495006500.0,367.6724019666065,351.21676726604954,26.46714723148134,136.0609056836286,-0.736693860152704,5.565482987831331,66.7582,97.66926659667678,,,Strong Buy,0.98,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Bullish engulfing; Near resistance,2,2021-10-22,46908155.0,False,1,False,0,0.0061070417299669,0.0,0.0,100000.0
2021-10-22,367.460727623922,368.428285795192,363.952076557532,365.6233215332031,36275800.0,4.728980684853306,1.6171754211146094,58.15965530984854,2458730700.0,366.0012279619757,353.69478376943505,25.350120631921115,113.032887129943,-13.85657198708148,4.012036517587966,71.32218,93.1165308180823,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; Near resistance,-4,2021-10-23,46919105.0,False,1,False,0,-0.008402233919258317,0.0,-0.0,100000.0
2021-10-25,367.0501921437952,370.2851885432394,365.0955100981573,369.3664855957031,32597800.0,4.761887667726792,2.135085588772938,62.08988785761761,2491328500.0,368.2490614123666,355.82587796234657,24.696483331264723,125.93925860871684,-3.6547446913825934,4.121573975613321,70.64673,93.91732982046108,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,0,2021-10-26,46382090.0,False,1,False,0,0.0102377606734807,0.0,0.0,100000.0
2021-10-26,371.6143132901352,374.0380994517714,369.3468754138318,370.5294494628906,47191300.0,4.756840265599135,2.609296249833335,63.24507043805234,2538519800.0,371.304808109498,358.13936765528945,24.783236667360427,133.6797285879153,-13.686646433135042,4.97285569876431,70.28167,89.6006789628003,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-2,2021-10-27,43856575.0,False,1,False,0,0.0031485365146539657,0.0,0.0,100000.0
2021-10-27,370.9790300829925,374.4681441073845,370.7151587884873,371.3895263671875,45760500.0,4.6984012926630445,3.0197033726612403,64.11593955403859,2584280300.0,372.1909430876864,361.0011393786562,24.938410955944004,122.23832880958844,-11.811030129894196,6.029724098796415,70.75374,90.2825262485294,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-1,2021-10-28,43240770.0,False,1,False,0,0.0023212106501753205,0.0,0.0,100000.0
2021-10-28,373.29536294413424,375.76803419006137,372.5232552937077,375.513916015625,38007000.0,4.675551759106676,3.635845980761701,68.02806924800811,2622287300.0,374.6017351664647,363.6945403244019,25.311463010503864,125.51875548244386,-0.9286076243967268,7.582444589949055,78.46086,91.19123860419135,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,2,2021-10-29,42071890.0,False,1,False,0,0.011105293379651604,0.0,0.0,100000.0
2021-10-29,372.4255243253121,377.5272450623469,372.07369591465743,377.361083984375,37310100.0,4.731123001148302,4.224497081700747,69.62525591516771,2659597400.0,375.65400832045975,366.10923909753376,25.95774645354469,119.16322013575186,-0.5705156865616678,7.252787513701103,85.055664,95.56328218638248,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Near resistance,0,2021-10-30,41118620.0,False,1,False,0,0.004919039987517193,0.0,0.0,100000.0
