date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2020-07-13,94.548302043325,97.16317034048583,92.59687358818512,92.81072998046876,191649200.0,2.197172196060813,3.2959273416431074,71.10231060780876,2748790800.0,94.19025796971322,89.60440956987755,41.20837985348831,155.84367535270556,-36.89736425569535,6.068443854792069,75.94517,84.26989457657827,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up; Near resistance,-3,2020-07-14,145715640.0,False,2,True,0,-0.004613269261421804,0.0,-0.0,108550.64874976923
2020-07-14,92.19103384207206,94.53858170931154,91.25542322619388,94.34660339355467,170989200.0,2.274742645136333,3.363085056787739,73.97097715163454,2919780000.0,93.38020277635336,90.96498650858705,41.71746056456936,119.42507600931278,-23.87715580117983,6.411037589101452,66.49653,78.18852536889413,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up,3,2020-07-15,147324660.0,False,2,True,0,0.016548446644144787,0.0,0.0,108550.64874976923
2020-07-15,96.22510426302838,96.47541172354836,93.79493186330134,94.99543762207033,153198000.0,2.303723874787108,3.429134600480211,75.09572176707246,3072978000.0,95.08859373630668,91.25542322619388,42.63173155286055,141.64499647382146,-18.3767305475616,10.53925256818328,75.77931,73.61624979852111,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-1,2020-07-16,146713120.0,False,2,True,0,0.006877133942057467,0.0,0.0,108550.64874976923
2020-07-16,93.86540647447868,94.68437336507236,93.22626996352706,93.82652282714844,110577600.0,2.2655412879125345,3.3485575972200934,69.28698732121251,2962400400.0,93.9123887185826,91.25542322619388,43.07836243287678,98.59463460939835,-28.28608516349372,6.719549033339147,69.51239,76.48667616258832,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,1,2020-07-17,146521680.0,False,2,True,0,-0.012304957208285061,0.0,-0.0,108550.64874976923
2020-07-17,94.27854726393537,94.43407445102358,93.16309153453818,93.63697814941406,92186800.0,2.194501404239144,3.232146892770018,68.36355643460735,2870213600.0,93.74471471165862,92.31881770676644,43.44690941387879,85.23850736830228,-29.89293061997371,5.622249166450586,73.42298,74.48141788965702,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,1,2020-07-18,146290000.0,False,2,True,0,-0.002020160952607819,0.0,-0.0,108550.64874976923
2020-07-20,93.72448888086215,95.74881980286249,93.37940103870535,95.61029815673828,90318000.0,2.206995501376148,3.2615241831125417,72.47628772997895,2960531600.0,94.91283966610204,93.16309153453818,44.11704182707125,104.95469080398532,-16.047127489419978,8.052557767976198,72.9579,75.25795224237089,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,1,2020-07-21,137582100.0,False,2,True,0,0.02107415303573168,0.0,0.0,108550.64874976923
2020-07-21,96.40251573529238,96.47785049123864,94.0403877137668,94.29069519042967,103433200.0,2.223457449668701,3.142104738825097,66.27185272757796,2857098400.0,94.9363111318117,93.16309153453818,44.90877952252392,95.68468742395883,-32.67002141648132,6.561228083865131,72.51748,73.79664015804168,,,Buy,0.7999999999999999,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,2,2020-07-22,135981500.0,False,2,True,0,-0.013801891550900947,0.0,-0.0,108550.64874976923
2020-07-22,93.99179351166632,95.2384733817586,93.90431084808743,94.55559539794922,89001600.0,2.159936384240289,3.0338666752245302,66.88470891405905,2946100000.0,94.5661265425984,93.37940103870535,45.53300355744047,77.97801368025951,-29.657185795353424,4.07651799569589,66.88912,73.87522176624844,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2020-07-23,129823800.0,False,2,True,0,0.0028093992411928337,0.0,0.0,108550.64874976923
2020-07-23,94.2882680485315,94.3660353547066,89.44007797032316,90.2517547607422,197004400.0,2.371049315910752,2.5711644757007406,50.75001219124766,2749095600.0,91.35262269525732,,43.24550348497584,-9.485329525969144,-89.49026178225101,-0.3515059885238281,57.516125,49.39417700197145,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold,0,2020-07-24,130042860.0,False,2,True,0,-0.04551650929903994,0.0,-0.0,108550.64874976923
2020-07-24,88.44614547198108,90.3732707976286,86.6551018188381,90.02818298339844,185438800.0,2.467272148973613,2.161512702089709,50.074249984786285,2563656800.0,89.01885186662172,,40.40222434674882,-76.8651671862001,-67.9000840391226,-2.8607259028592096,49.242954,37.65082279442434,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2020-07-25,132438680.0,False,2,True,0,-0.0024772014454063074,0.0,-0.0,108550.64874976923
2020-07-27,91.09259075129832,92.2542129817118,90.86901902055509,92.161865234375,121214000.0,2.450040566783592,1.986136105155112,56.084262511724674,2684870800.0,91.76169907888062,,37.99444341742196,-7.244005911134693,-47.5949038189808,-0.9843174458599024,49.507477,31.67158345321522,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2020-07-28,128236540.0,False,2,True,0,0.02370015899765554,0.0,0.0,108550.64874976923
2020-07-28,91.73171241529056,91.90911765979024,90.64299257507496,90.64785766601562,103625600.0,2.3835285733918963,1.7053232262613849,51.359753367168295,2581245200.0,91.06665596696028,,35.66324581890712,-39.88116268392477,-62.00295193210796,-2.7809880284108,43.533665,40.83402006992957,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-1,2020-07-29,126885520.0,False,2,True,0,-0.016427701029152697,0.0,-0.0,108550.64874976923
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040512,92.38543701171876,90329200.0,2.3505818771241342,1.60448957121541,55.94642951055332,2671574400.0,92.01686184459426,,33.754977932495045,-14.013983896802564,-45.467283725115,-0.4582368534753464,42.391346,48.31162017459877,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2020-07-30,124390820.0,False,2,True,0,0.01916845461593919,0.0,0.0,108550.64874976923
2020-07-30,91.5567482554076,93.60781442343112,91.14848105836067,93.5033187866211,158130000.0,2.3583498405488723,1.5963798170124477,58.64810765926788,2829704400.0,92.75320475613762,,32.37493377653344,8.099173297178222,-34.82896544046188,-0.8938155445998693,49.350883,52.56693296743842,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2020-07-31,126760460.0,False,2,True,0,0.012100194695843003,0.0,0.0,108550.64874976923
2020-07-31,100.0113203728721,103.44272272989052,98.00885320518056,103.29205322265624,374336800.0,2.899853705028996,2.352701362696564,73.80005009992394,3204041200.0,101.58120971924244,86.6551018188381,33.42103902211947,319.32889847021937,-0.8975036309944784,8.73369901572868,54.60801,72.93541573447625,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,2,2020-08-01,139775220.0,False,2,True,0,0.10468863098189574,0.0,0.0,108550.64874976923
2020-08-03,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123048,308151200.0,3.0660997188603263,3.126073518515426,76.28791784374204,3512192400.0,106.43102543613202,86.99085423705915,35.053583562812015,348.7926164940381,-12.003994849229471,12.862295831120932,65.88849,84.08984535977142,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-2,2020-08-04,149250000.0,False,2,True,0,0.02519762612292964,0.0,0.0,108550.64874976923
2020-08-04,106.08434642848964,107.6955523863337,105.36015217215363,106.60197448730467,173071600.0,3.013906897097444,3.7527824561399257,76.9289771448747,3685264000.0,106.55255968193067,87.85199411242972,36.56951777916929,254.25217465463905,-8.769460169853138,13.846021725736074,66.50846,92.776347116641,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2020-08-05,152282360.0,False,2,True,0,0.0066783915865302745,0.0,0.0,108550.64874976923
2020-08-05,106.32248498790057,107.30913448125898,105.85588858029786,106.98834991455078,121776800.0,2.902431111659121,4.231848951823892,77.29021179179568,3807040800.0,106.71779099203587,88.67868839278547,37.9771709800724,190.34894427963368,-7.002304015069505,11.900445848584162,71.72699,90.74141365528266,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2020-08-06,152516600.0,False,2,True,0,0.003624467830960487,0.0,0.0,108550.64874976923
2020-08-06,107.32129046502143,111.2168571833951,106.73076025201289,110.72109985351562,202428800.0,3.0155500987822124,4.856728976886032,80.4714527633567,4009469600.0,109.55623909630788,89.47231490192699,39.73341891535807,179.21299436039226,-2.018411642495499,17.425266225795742,77.16506,94.06994139086063,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2020-08-07,156355900.0,False,2,True,1,0.034889312172270204,0.0015,0.0,108550.64874976923
2020-08-07,110.24148657363268,110.69918395823288,107.40523237781792,108.20376586914062,198045600.0,3.037001339990464,5.090147037917504,73.04051016838375,3811424000.0,108.76939406839716,90.77698743881508,41.36422056955184,136.50583138863834,-12.267410327693518,14.434016743008543,69.49559,92.90395800491386,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-3,2020-08-08,161745320.0,False,2,True,1,-0.022735810859045302,0.0,-0.022735810859045302,106082.6617311678
2020-08-10,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720705,212403600.0,3.0826568691809184,5.340477086743263,74.61752004453271,4023827600.0,109.23115658493292,92.00337962348988,42.73906429697076,118.80423326123052,-5.864240054546444,21.633642667918227,71.09236,93.28331265842154,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2020-08-11,162783040.0,False,2,True,1,0.014534900938368844,0.0,0.014534900938368844,107624.56271070882
2020-08-11,109.03880997711208,109.53789059463465,106.25124256694212,106.5117416381836,187902400.0,3.1142709728297784,5.21530816397248,65.98831757025243,3835925200.0,107.43362493325344,93.1561882770842,43.58007789573195,87.26668933441974,-19.15626743844648,18.309331709854447,67.9631,87.5706940597712,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up,-1,2020-08-12,163628700.0,False,2,True,1,-0.02974002032855827,0.0,-0.02974002032855827,104423.80602784014
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326904,110.05159759521484,165598000.0,3.1631029122952503,5.34018930465345,70.03470982560454,4001523200.0,109.25712066067126,94.23982841146284,44.47486214959833,92.36460766638544,-4.744203217094778,19.411209088862105,74.702255,90.07842976330411,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,1,2020-08-13,164248700.0,False,2,True,1,0.03323442000466015,0.0,0.03323442000466015,107894.27065585453
2020-08-13,111.43443386689364,113.00472456165949,110.94508601296111,111.99925231933594,210082000.0,3.1481046304487768,5.532542264038199,72.00797412285932,4211605200.0,111.98302096465218,95.2584501377788,45.67076000711599,103.93813179483077,-4.49639698269687,23.55421871301992,81.36216,90.53437745392064,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; MFI overbought,0,2020-08-14,169223920.0,False,2,True,1,0.01769765061734807,0.0,0.01769765061734807,109803.74576153544
2020-08-14,111.82395110215056,111.98949901322317,110.08567574687753,111.89942169189452,165565200.0,3.0599240548780298,5.612233538130184,71.74717382411498,4046040000.0,111.32486548399842,96.67815209168926,46.33851384700777,88.67294854747033,-4.942832113487783,21.12236009415691,75.30559,95.2721892289069,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,-1,2020-08-15,172892840.0,False,2,True,1,-0.0008913508382786262,0.0,-0.0008913508382786262,109705.87210070477
2020-08-17,113.0241893774422,113.04853640766868,110.97916514281516,111.6072769165039,119561600.0,2.989170284161988,5.587407647850526,70.9374773672402,3926478400.0,111.87832615566258,97.98427788928689,47.11453709083467,85.06096378559083,-6.5650495519498975,19.361834814865645,78.94825,94.66524045062184,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Bearish engulfing; Near resistance,-4,2020-08-18,174355020.0,False,2,True,1,-0.002610780028828086,0.0,-0.002610780028828086,109419.45420077907
2020-08-18,111.35895378278492,112.96332424198891,111.0229840865938,112.53727722167967,105633600.0,2.914253846392921,5.578471061316662,72.01999475859262,4032112000.0,112.17452851675414,99.49070374112506,47.83513010295964,80.31398693313888,-2.3345109308372525,8.950566583369625,79.205666,95.38586913457506,,,Strong Buy,0.98,SMA crossed above EMA (bullish); MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,2,2020-08-19,174465040.0,False,2,True,1,0.008332792725258553,0.0,0.008332792725258553,110331.22383274509
2020-08-19,112.9462768876478,114.0953868249226,112.58353067113144,112.67847442626952,145538000.0,2.8173864004536298,5.519160737061483,72.18936618751401,4177650000.0,113.11913064077451,100.84648700777942,48.67777937393313,82.26274782903857,-8.808065380314067,6.406082952403095,79.33396,94.09745804563296,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,-1,2020-08-20,177291860.0,False,2,True,1,0.0012546705240763512,0.0,0.0012546705240763512,110469.65316717332
2020-08-20,112.71987050380967,115.29319632845385,112.70282683961904,115.17877197265624,126907200.0,2.8029103648629645,5.609250050965798,75.06748506050458,4304557200.0,114.39159838024304,102.4363549858366,49.63541338413494,89.70088922798985,-1.098729891522976,8.045627228389641,77.51844,95.9195645991086,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up,2,2020-08-21,173787000.0,False,2,True,1,0.02218966452215132,0.0,0.02218966452215132,112920.93771083132
2020-08-21,116.14041918677736,121.59869363243206,116.1282493861733,121.11421966552734,338054800.0,3.0612683144996105,6.089392776094599,80.2838353513467,4642612000.0,119.6137208947109,104.23631277380302,51.2184435666406,140.64872514337904,-2.983482033098861,13.20318498440118,78.14242,95.70324089835474,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2020-08-22,181417800.0,True,2,True,1,0.051532479390214325,0.0,0.051532479390214325,118740.0336061384
2020-08-24,125.32841718543504,125.41363550271215,120.69303108379322,122.5627670288086,345937600.0,3.17979232195814,6.511731820191244,81.31147216239948,4988549600.0,122.88981120510464,107.01429371118368,52.97654727479741,169.1183536598544,-14.576671255707383,10.69504113575419,79.90026,93.78037227322363,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-1,2020-08-25,192653980.0,False,2,True,1,0.011960175834692333,0.0,0.011960175834692333,120160.18528668511
2020-08-25,121.43313953220417,121.90300674261194,119.83119859572422,121.55729675292967,211495600.0,3.147776329895726,6.688208008570726,78.26223852455217,4777054000.0,121.09716736375526,110.3261752336588,54.18670251669444,144.89267743111552,-20.124515569159087,12.341096242378969,72.502335,87.4384437140116,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up; Near resistance,-2,2020-08-26,198047480.0,False,2,True,1,-0.0082037171667525,0.0,-0.0082037171667525,119174.42511188856
2020-08-26,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400.0,3.0737030672214507,6.88212143225573,79.6156739359591,4940076400.0,122.89548063709768,113.0419180820884,55.4587839878433,154.08656175829844,-11.497966216830024,12.237458408986251,72.31214,84.60028231943454,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2020-08-27,201682140.0,False,2,True,1,0.013598963845431022,0.0,0.013598963845431022,120795.07381028516
2020-08-27,123.81414734892694,124.14768014650426,120.59079194716,121.73747253417967,155552400.0,3.108216290944509,6.838124667913846,75.1273397423705,4784524000.0,122.15864820928132,115.26882721780068,56.04069932707383,132.06336264899852,-19.184258358830885,14.294884922375337,72.909775,83.06441995172669,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Bearish engulfing,-4,2020-08-28,201553260.0,False,2,True,1,-0.011954170262511554,0.0,-0.011954170262511554,119351.06893108436
2020-08-28,122.7137329822242,123.13247670931096,121.3163008901695,121.540283203125,187630000.0,3.015927685815717,6.709996718810686,74.5216218850895,4596894000.0,121.99635360086847,117.09489270908476,56.58104928493074,112.00678485970433,-20.213301713257582,10.439362861561673,65.42454,83.03482457036053,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up,-2,2020-08-29,192217920.0,False,2,True,1,-0.0016197915641735783,0.0,-0.0016197915641735783,119157.7450764547
2020-08-31,124.2401853001041,127.5706540266875,122.7015450943712,125.66195678710938,225702700.0,3.2312450527976373,6.861938848363238,78.4353423180272,4822596700.0,125.31138530272268,118.59226641193769,57.52734157139476,131.95141801580462,-9.467486234549185,12.198924711406008,72.72118,83.71165123112081,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2020-09-01,188095495.0,False,2,True,1,0.03391199588613758,0.0,0.03391199588613758,123198.62203728886
2020-09-01,129.28457897882038,131.27118380524524,127.11296048915096,130.6674041748047,151948100.0,3.4011009074646585,7.30207804234891,82.04286491569829,4974544800.0,129.68384948973363,120.38794393488764,58.69290195603684,154.07005341085105,-2.849965310140768,16.77218898823821,72.8601,89.1564155806842,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2020-09-02,187039320.0,True,2,True,1,0.03983263921455005,0.0,0.03983263921455005,128105.94830062991
2020-09-02,133.98810972446665,134.3678995522413,123.67534259699028,127.96015167236328,200119000.0,3.9219191965922713,7.34773871502216,74.7584094761578,4774425800.0,128.6677979405316,122.56459190895916,58.31595392524667,124.4362223504822,-26.38863693556189,14.652158181489684,64.974075,87.09797050658274,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up; Bearish engulfing,-3,2020-09-03,190956430.0,False,2,True,1,-0.020718652211225486,0.0,-0.020718652211225486,125451.76571159993
2020-09-03,123.58771183000316,125.46718052250692,117.34551135279555,117.71556091308594,257599600.0,4.399970705376245,6.482545520906157,54.89547685447496,4516826200.0,120.17608426279612,,55.8949181789508,31.734995353813428,-71.1981176392517,4.601394150674099,62.51818,66.52109337168191,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),0,2020-09-04,193714970.0,False,2,True,0,-0.08006078943629413,0.0,-0.08006078943629413,115407.99831255221
2020-09-04,116.92678671535832,120.4617572800833,107.98710202760628,117.79348754882812,332607200.0,4.976733887312028,5.737028812459599,54.993433790462106,4849433400.0,115.41411561883922,,52.21371650628021,-23.90624871746148,-62.82756231283606,4.539476726680024,54.377598,46.52856103745014,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2020-09-05,200443050.0,False,2,True,0,0.0006619909478213781,0.0,0.0,115407.99831255221
2020-09-08,110.96697771586362,115.87503988575808,109.73022744851274,109.86656188964844,231366600.0,5.197200045383702,4.455207933457686,44.4243032284641,4618066800.0,111.82394307463976,,48.79545781022899,-67.3130418237596,-92.8756518437812,-4.612143359428187,49.120144,24.366222734710373,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold,0,2020-09-09,201391200.0,False,2,True,0,-0.06729510963748142,0.0,-0.0,115407.99831255221
2020-09-09,114.19034473779914,116.02112702129683,112.24270116526816,114.24877166748048,176940500.0,5.2655832658311805,3.7497387035999736,50.13037923417126,4795007300.0,114.17086661801515,,45.59027542285325,-46.876870693951645,-76.2642898341989,-5.668573035442649,49.628498,22.67749866972797,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); ROC strong down,2,2020-09-10,200843105.0,False,2,True,0,0.039886656162350764,0.0,0.0,115407.99831255221
2020-09-10,117.20918576977876,117.34552021964376,109.55494626315289,110.51902770996094,182274400.0,5.445939743735448,2.85675914851214,45.81852311056944,4612732900.0,112.4731647309192,,43.13779059983068,-71.73827239729346,-90.4023914364595,-9.826588947699552,45.028442,13.4858889618535,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; ROC strong down; Bearish engulfing; Near support,0,2020-09-11,201676925.0,False,2,True,0,-0.03264581231888353,0.0,-0.0,115407.99831255221
2020-09-11,111.57074499929148,112.21347084794252,107.12038040161131,109.06802368164062,180860300.0,5.420736222492288,2.0088260230529755,44.22483343421797,4431872600.0,109.46729164373149,,41.29970287534317,-105.54481266110524,-92.85203445766078,-10.274391916327346,36.365673,13.493761423893632,,,Strong Buy,0.8999999999999999,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,2,2020-09-12,200215840.0,False,2,True,0,-0.013128997407833132,0.0,-0.0,115407.99831255221
2020-09-14,111.71682733418476,112.89515070723368,109.84709144123131,112.34007263183594,140150100.0,5.306906994142341,1.5826164988706068,48.56915708529917,4572022700.0,111.69410492676695,,39.4212790460262,-78.61294248616674,-80.84342210617756,-8.822535932699036,31.22778,11.967383999900752,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); WILLR oversold; ROC strong down,4,2020-09-15,198945085.0,True,2,True,0,0.030000075546854355,0.0,0.0,115407.99831255221
2020-09-15,115.23230572686504,115.71921650157876,110.63586682482072,112.51534271240234,184642000.0,5.290938614329176,1.244637801178925,48.79921152728605,4756664700.0,112.9568086796006,,36.98973923908973,-64.31654143362161,-80.20017058813117,-7.575424090711325,38.041424,15.368124282676858,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; ROC strong down,2,2020-09-16,202199105.0,False,2,True,0,0.0015601741788151546,0.0,0.0,115407.99831255221
2020-09-16,112.2134791043946,112.96331855332303,109.1069854666838,109.1946258544922,154679000.0,5.18846679092275,0.7007552795509753,44.71792256529982,4601985700.0,110.42164329149968,,35.04623427208536,-93.33911635034995,-92.3873970271788,-10.15766709050697,32.22164,15.523003426170854,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; ROC strong down; Near support,1,2020-09-17,204651375.0,False,2,True,0,-0.029513458145865035,0.0,-0.0,115407.99831255221
2020-09-17,106.84773514371666,109.26280918405163,105.86417298963444,107.45149993896484,178011000.0,5.060621748315208,0.1275979000619287,42.69915900376723,4423974700.0,107.526160704217,,33.8604451401228,-119.32002125538772,-94.43115991923398,-14.491622853681832,32.20789,10.993757488485384,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,1,2020-09-18,206275025.0,False,2,True,0,-0.015963477157293182,0.0,-0.0,115407.99831255221
2020-09-18,107.509932124424,107.97736244484516,103.31275496127046,104.04312133789062,287104900.0,5.0323350151194575,-0.5948045836697275,38.99245294448215,4136869800.0,105.1110795813354,,33.19771893442075,-131.424385290864,-97.64816301376192,-20.37561165697953,31.501667,5.177760013275135,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Bearish engulfing,-2,2020-09-19,214284910.0,False,2,True,0,-0.031720158425059375,0.0,-0.0,115407.99831255221
