date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2022-08-30,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100.0,5.808730756584522,-0.5708781312714564,36.82935628076111,1888389400.0,257.58550265449543,,19.278178545108897,-186.86137631794983,-92.97806101619318,-9.722785896473605,20.683128,4.03245316867496,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2022-08-31,20403600.0,False,9,True,0,-0.008520795103109324,0.0,-0.0,102206.46638934023
2022-08-31,259.373967980826,261.05494918379725,255.40597546375537,255.5428161621093,24791800.0,5.797319539688619,-1.600476334952532,35.71887137466387,1863597600.0,257.33458026988734,,20.224211538076897,-160.01494339770707,-97.53797523287054,-10.714911764404828,20.48816,4.709788376003073,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2022-09-01,20467245.0,False,9,True,0,-0.00570433383319513,0.0,-0.0,102206.46638934023
2022-09-01,253.0017697518368,254.9759982293712,249.62021152580635,254.49708557128903,23263400.0,5.806268475161074,-2.472322651805655,34.910290569147776,1840334200.0,253.0310984421556,,21.765369672041093,-164.60278697910297,-86.91902007381425,-10.849406258552282,12.401768,7.521647892374015,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); CCI oversold; WILLR oversold; ROC strong down; MFI oversold; Near support,3,2022-09-02,20725480.0,False,9,True,0,-0.004092193263444677,0.0,-0.0,102206.46638934023
2022-09-02,255.76767255162795,258.7387389192011,248.7015548739836,250.2555084228516,22855400.0,6.108476730165106,-3.465577941502658,31.76891195918413,1817478800.0,252.56526740534545,,22.306761438790048,-141.70659129299978,-95.91755749089324,-12.103519129478489,5.7297053,6.541815734140665,,,Strong Sell,0.8999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; MFI oversold; Bearish engulfing,-1,2022-09-03,21029520.0,False,9,True,0,-0.016666505783027197,0.0,-0.0,102206.46638934023
2022-09-06,250.3923254531513,251.9853506377491,246.2288839978636,247.5091857910156,21328200.0,6.083333152287991,-4.423355510140993,29.893273363251705,1796150600.0,248.5744734755428,,23.10484622615588,-144.21175512587854,-96.83651798224668,-12.723573460646916,5.7195406,6.775634817681946,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; MFI oversold,0,2022-09-07,21158970.0,False,9,True,0,-0.010974074653316235,0.0,-0.0,102206.46638934023
2022-09-07,248.92634851905373,252.96271777248035,247.47990196744675,252.239501953125,24126700.0,6.040439056055534,-4.745995273092319,36.81312801786591,1820277300.0,250.8940405643507,,23.614175410775008,-111.65961179391074,-84.61337645036652,-9.806044536611752,13.274061,7.544182692164526,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); CCI oversold; WILLR oversold; ROC strong down; MFI oversold,4,2022-09-08,21195045.0,False,9,True,0,0.019111679217043154,0.0,0.0,102206.46638934023
2022-09-08,251.67264446903263,254.5264357506697,249.0142866793056,252.65972900390625,20319900.0,6.002704057149004,-4.911167912116184,37.4042278062727,1840597200.0,252.0668171446272,,23.71318612295243,-92.35941870783056,-82.3639832914162,-6.92349712462025,19.65795,12.062040758656869,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); WILLR oversold; ROC strong down; MFI oversold,3,2022-09-09,20976650.0,False,9,True,0,0.001665984302725576,0.0,0.0,102206.46638934023
2022-09-09,254.5948032645478,259.2175910438313,254.3895720430781,258.46502685546875,22084700.0,6.042358198775865,-4.521508266074477,45.05163023287468,1862681900.0,257.3573966474594,246.2288839978636,22.778859888275115,-55.91540295128797,-58.97789065877532,-4.333673254080743,26.81595,24.68158319981399,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish),2,2022-09-10,21077590.0,False,9,True,0,0.02297674375908465,0.0,0.0,102206.46638934023
2022-09-12,259.7551950184624,261.3873519362025,259.14925419027657,260.60546875,18747700.0,5.819498690344284,-3.993944708317656,47.593859639860895,1881429600.0,260.380691625493,246.4886581387829,21.48334436051836,-33.71066454297762,-48.20414403040444,-3.314112064563536,33.7749,36.81799400646802,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish),1,2022-09-13,20883990.0,False,9,True,0,0.008281359844201086,0.0,0.0,102206.46638934023
2022-09-13,252.97248284897583,254.49711760874703,245.8868294468606,246.2777709960937,33353300.0,6.455151591258222,-4.678046645334689,35.69048654002682,1848076300.0,248.8872393505671,,22.07028745122546,-94.70090034085888,-98.60866474620592,-9.632450675962444,32.295753,31.40310018820477,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold; ROC strong down; Near support,-2,2022-09-14,21647370.0,False,9,True,0,-0.05497849996252735,0.0,-0.0,102206.46638934023
2022-09-14,247.782865414468,248.4669945133989,244.19606043381268,246.5025634765625,23913000.0,6.299136054710222,-5.142780709850939,35.961102259678405,1871989300.0,246.3885394745913,,22.79016204959047,-103.49500394289971,-92.2572166785918,-5.919654641776101,31.903528,20.309991514932623,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); CCI oversold; WILLR oversold; ROC strong down; Near support,3,2022-09-15,21937875.0,False,9,True,0,0.0009127599277825027,0.0,0.0,102206.46638934023
2022-09-15,244.10806538102588,245.7011054054696,238.4884098902498,239.8175811767578,31530900.0,6.421637306967542,-5.981556348874079,31.69031864245636,1840458400.0,241.33569882415907,,24.003217586495644,-131.41047363610315,-96.25550948113388,-7.48407442721917,25.471373,4.29286969802281,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down,-1,2022-09-16,22601750.0,False,9,True,0,-0.027119321622958714,0.0,-0.0,102206.46638934023
2022-09-16,238.72299354259303,239.739426682432,236.57286716463537,239.192123413086,39791800.0,6.194714214478606,-6.620444932118176,31.31558941071908,1800666600.0,238.5014724200512,,25.297522304367416,-144.89834027289305,-89.44464786368731,-6.932350804181632,24.841782,7.34754199219568,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,2,2022-09-17,23732030.0,False,9,True,0,-0.0026080563426700287,0.0,-0.0,102206.46638934023
2022-09-19,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900.0,6.051716446879706,-7.062705139003583,31.179089053254348,1773839700.0,237.9834752300293,,26.603932339612967,-136.62882246600435,-86.20303714697741,-6.482561260490814,24.53147,9.365601836067135,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,2,2022-09-20,24044875.0,False,9,True,0,-0.0008989713055786996,0.0,-0.0,102206.46638934023
2022-09-20,236.58263419492624,237.9899789735556,234.20771098725592,236.9540100097656,26660300.0,5.960121384271246,-7.490104454323529,29.86030443972984,1747179400.0,236.3838999901924,,27.92386847266498,-136.15129046578727,-89.89574944103109,-6.893232400733846,24.410936,11.48552184943473,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bearish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,3,2022-09-21,24124835.0,False,9,True,0,-0.008465608533175129,0.0,-0.0,102206.46638934023
2022-09-21,238.7327507806654,242.0459037068546,233.4844709003914,233.5333404541016,28625600.0,6.145929342999244,-8.012478076700404,27.724983819811666,1718553800.0,236.35457168711585,,28.225154466947867,-125.50739627029157,-99.82485839491812,-6.682037919618895,24.305592,8.025451672357791,,,Strong Sell,0.8999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Bearish engulfing,-2,2022-09-22,24679745.0,False,9,True,0,-0.014436006191762774,0.0,-0.0,102206.46638934023
2022-09-22,232.4778475713209,238.3320688374588,232.1846600409949,235.5173492431641,31061200.0,6.146035018246718,-8.172166360897279,30.81525342124641,1749615000.0,235.34469270720592,,28.649676403720303,-119.8077489309671,-88.587732890761,-4.84500666491498,23.924778,7.230553091096596,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; Near support,5,2022-09-23,25325955.0,False,9,True,0,0.008495612597347435,0.0,0.0,102206.46638934023
2022-09-23,234.10999046186149,235.66395894381048,229.86837515858969,232.52671813964844,34176000.0,6.121002787316296,-8.442717026449941,28.81523379549856,1715439000.0,232.6863507473496,,29.298770951986377,-127.17509298902976,-91.56589695212789,-7.81510574705301,23.36431,6.673837254064341,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2022-09-24,26205585.0,False,9,True,0,-0.01269813503389905,0.0,-0.0,102206.46638934023
2022-09-26,231.67645614208047,235.9767091682815,231.5298474560008,232.0673828125,27694200.0,6.001421281956613,-8.59511575602636,28.5091750109397,1687744800.0,233.19131314559408,,29.82456030085176,-109.20591690343628,-93.02322639016565,-8.150228876042165,29.93274,8.941047922315173,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2022-09-27,26212830.0,False,9,True,0,-0.001975408808172152,0.0,-0.0,102206.46638934023
2022-09-27,234.5400303707877,236.31878101957915,229.1842574428307,231.05096435546875,27018700.0,6.08235716015603,-8.697648247212385,27.80539148956156,1660726100.0,232.1846676059596,,30.58159168516295,-103.93425988680043,-94.20333063637015,-10.606488171155815,23.452415,7.069182007112121,,,Strong Sell,0.8999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Bearish engulfing; Near support,-1,2022-09-28,26546840.0,False,9,True,0,-0.0043798419438050296,0.0,-0.0,102206.46638934023
2022-09-28,231.4418743518892,236.83674850593616,229.4090230052497,235.6053161621093,29029700.0,6.178454898765345,-8.315551356902915,35.48997555879263,1689755800.0,233.95036255776503,,31.14480720368857,-81.14530481003197,-80.06074006148613,-9.59310359364462,24.78233,10.9042343039927,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); WILLR oversold; ROC strong down,2,2022-09-29,26859970.0,False,9,True,0,0.01971145984759337,0.0,0.0,102206.46638934023
2022-09-29,233.47473170328885,234.5107007527724,229.0962905663997,232.11624145507807,27484200.0,6.202067091404224,-8.199754324236693,32.624917668904914,1662271600.0,231.90774425808343,,31.70725138052285,-88.91181671687202,-90.6477187166647,-5.750226455168084,18.733208,11.696070195159672,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); WILLR oversold; ROC strong down; MFI oversold; Near support,1,2022-09-30,26994590.0,False,9,True,0,-0.014808981239755048,0.0,-0.0,102206.46638934023
2022-09-30,232.88833041765147,235.0873264233734,227.4543693406864,227.6205139160156,35694800.0,6.304273519352994,-8.374219195500473,29.338382624420987,1626576800.0,230.05406989335847,,32.43993898535122,-95.5292259242628,-99.38562244605365,-7.659981013683134,13.234199,9.968639591931847,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; ROC strong down; MFI oversold,-1,2022-10-01,27616160.0,False,9,True,0,-0.019368431570664257,0.0,-0.0,102206.46638934023
2022-10-03,230.0736273639428,236.1330800861596,229.34062868997543,235.2828063964844,28880400.0,6.462008708695208,-7.804238492829285,40.36481117483432,1655457200.0,233.5855050575398,227.4543693406864,32.79507386968212,-61.98250345058037,-62.744126488468495,-1.8909267444120568,20.287561,15.740844116271058,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),3,2022-10-04,27917410.0,False,9,True,0,0.03366257438156883,0.0,0.0,102206.46638934023
2022-10-04,239.53417129307425,244.6847124207283,239.42666423266377,243.2382659912109,34888400.0,6.672001374091543,-6.634111667022324,49.22412250017149,1690345600.0,242.4498808815344,227.4543693406864,30.963194047275696,16.491887727665286,-13.497424446293484,1.6915868801989082,28.136993,41.45760887306147,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,1,2022-10-05,28595420.0,False,9,True,0,0.03381232873140938,0.0,0.0,102206.46638934023
2022-10-05,240.41378432536368,244.8997323923168,238.5666283617421,243.551010131836,20347100.0,6.647794420983197,-5.616794972713251,49.54147397106897,1710692700.0,242.3391236286316,228.1435830638881,29.416675147304773,20.727888435708213,-7.731121768513615,1.9139547848327008,28.902554,72.00910909890814,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,1,2022-10-06,28406440.0,False,9,True,0,0.001285752220567149,0.0,0.0,102206.46638934023
2022-10-06,242.3097902416394,244.66516272217248,240.5017359247869,241.1956329345703,20239900.0,6.470339590726224,-4.943636256751944,47.15128321534088,1690452800.0,242.12084386050995,229.1489520235938,27.98062188304605,25.574315593221176,-21.232573072764502,1.7900616767911657,30.315947,85.84629357080946,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-3,2022-10-07,28402440.0,False,9,True,0,-0.009670981023608527,0.0,-0.0,102206.46638934023
2022-10-07,235.4391619852881,235.84965435537447,227.8843933578398,228.93014526367188,37769600.0,6.958975304012244,-5.338338430167255,37.11046558606877,1652683200.0,230.8880643256288,,28.48596376545656,-89.36441955139944,-91.54058348560685,-1.9711083571531507,29.579697,59.83190722437168,,,Sell,0.7,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; Near support,-1,2022-10-08,29186685.0,False,9,True,0,-0.05085285965449349,0.0,-0.0,102206.46638934023
2022-10-10,227.7671159691032,229.2428812102426,221.5903735434821,224.05325317382807,29743600.0,7.008513329922832,-5.975782083968369,34.00935687302234,1622939600.0,224.96216930918425,,29.56902413917342,-163.30868145768864,-89.43394519635584,-4.867622748887053,29.460526,32.597632748424274,,,Sell,0.7,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold,-1,2022-10-11,29736480.0,False,9,True,0,-0.021302970319731385,0.0,-0.0,102206.46638934023
2022-10-11,222.460202601454,223.86756241928063,219.0297742301736,220.30030822753903,30474000.0,6.866725159475092,-6.70648389295846,31.806671145904748,1592465600.0,221.06588162566445,,30.79528016515487,-198.7208619454617,-95.08876671001084,-5.25806669011111,29.469383,7.978901536008835,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2022-10-12,29592515.0,False,9,True,0,-0.016750236352860992,0.0,-0.0,102206.46638934023
2022-10-12,220.29051163189263,222.69475365624945,218.8831668147149,220.6325836181641,21903900.0,6.64850099390791,-7.176037599405532,32.22520730376782,1614369500.0,220.7368346963761,,31.946757412392287,-183.7947717984273,-93.2757581002341,-4.927361637707921,30.24467,7.400509997799752,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bearish; OBV rising (bullish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; Near support,4,2022-10-13,29492060.0,False,9,True,0,0.0015082838208373417,0.0,0.0,102206.46638934023
2022-10-13,214.8663450017115,230.7479825243132,214.16266509998607,228.93014526367188,42551800.0,7.358273596080711,-6.800229601687931,41.82694727773378,1656921300.0,224.6135976293237,,31.272855499869003,-116.20316587224798,-51.95546789406784,-0.917900991113815,39.725872,19.89333576522908,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold,3,2022-10-14,30043105.0,False,9,True,0,0.0376080518545161,0.0,0.0,102206.46638934023
2022-10-14,230.20062941125624,231.8621047072584,223.1638463744536,223.3788604736328,30198600.0,7.453986791561001,-6.871135175311849,37.952985018548446,1626722700.0,226.1349371851149,,30.435754863255507,-85.05404710985344,-70.01602239408736,-5.189380226065895,39.958614,28.25091720387024,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); ROC strong down,-4,2022-10-15,29563445.0,False,9,True,0,-0.024248815216734942,0.0,-0.0,102206.46638934023
2022-10-17,230.4743250492662,233.543145410167,229.809731864292,232.1455535888672,28142300.0,7.647579516201944,-6.149047097872426,46.39643391067738,1654865000.0,231.8328102877754,,29.335993683551425,-4.342932257525176,-41.494455805261325,0.0126282131768845,46.628925,45.5113513021945,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2022-10-18,29629215.0,False,9,True,0,0.039245849390789456,0.0,0.0,102206.46638934023
2022-10-18,237.7261236555429,238.4004698757012,230.0345144730132,233.09356689453125,26329600.0,7.698892079522379,-5.437608971815649,47.23266717866437,1681194600.0,233.84285041441524,214.16266509998607,27.45080114525178,26.578798253627152,-38.41018853718463,2.404463852732987,46.27496,50.02644442115557,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),0,2022-10-19,29612680.0,False,9,True,0,0.004083702190320615,0.0,0.0,102206.46638934023
2022-10-19,231.6666728094657,234.1784221461231,228.97901094534728,231.119369506836,19985700.0,7.52035773104048,-4.975733206296013,45.63604349557399,1661208900.0,231.4256008661021,214.6474211955004,25.866750980571027,-5.126881183378872,-44.833043941440685,-1.7695457451457224,47.13646,58.42077057203779,,,Sell,0.7999999999999999,SMA crossed below EMA (bearish); MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-3,2022-10-20,29180685.0,False,9,True,0,-0.008469549005565291,0.0,-0.0,102206.46638934023
2022-10-20,230.4254533920461,235.83986337471225,229.54584608873023,230.7968292236328,21811000.0,7.432761984964876,-4.582890925915933,45.36622555838114,1639397900.0,232.0608462290251,215.1224821691044,24.101707447023887,7.130207460179483,-45.88239676399716,-5.114917554965489,54.348194,56.958123585792514,,,Sell,0.7999999999999999,SMA crossed above EMA (bullish); MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); ROC strong down,-2,2022-10-21,28718175.0,False,9,True,0,-0.0013955571265680256,0.0,-0.0,102206.46638934023
2022-10-21,229.4188038467464,237.49155674439496,229.18423891588736,236.63150024414065,26299700.0,7.495230259503642,-3.7574379932025295,51.00904125053203,1665697600.0,234.4357653014744,215.58804192323632,22.58800214954317,41.96648283869347,-26.899873268778528,-2.841092666357545,54.054398,60.79489534192789,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish),1,2022-10-22,28324360.0,False,9,True,0,0.025280551037615284,0.0,0.0,102206.46638934023
2022-10-24,238.2343556148709,242.22187050260013,235.830128127484,241.645248413086,24911200.0,7.416409696333106,-2.667938684941958,55.283070238073854,1690608800.0,239.8990823477233,216.0442904822856,21.94732808099717,112.59746774616112,-10.588140853772543,0.1864111190759501,52.753986,72.20986303781727,,,Sell,0.7999999999999999,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-1,2022-10-25,28185210.0,False,9,True,0,0.021187999753931708,0.0,0.0,102206.46638934023
2022-10-25,241.6549693897686,245.34928108433223,240.25739257196287,244.9779052734375,34775500.0,7.25037246890712,-1.518085532231794,57.911507767016914,1725384300.0,243.5281929765776,217.0913936830982,21.801680928444608,138.01835539946106,-1.190817917151199,7.009893778419835,59.98958,87.10705598676593,,,Strong Sell,0.8999999999999999,MACD bearish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-1,2022-10-26,28573050.0,False,9,True,0,0.013791526554887579,0.0,0.0,102206.46638934023
2022-10-26,225.92974629136225,232.8981254365345,224.8449076087201,226.07635498046875,82543200.0,8.17055998289357,-2.1077192902913566,42.61273482119636,1642841100.0,227.93979600857443,218.78686692717224,21.20967220275944,-53.84862291191516,-61.79870914349077,0.9029557830481896,52.052254,75.47411069519517,,,Sell,0.7,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish),-2,2022-10-27,31248725.0,False,9,True,0,-0.07715614300755558,0.0,-0.0,102206.46638934023
2022-10-27,225.80265446885284,228.3925917914636,220.6618963462355,221.6099090576172,40424600.0,8.139141087346037,-2.901961148254486,39.92847941960717,1602416500.0,223.5547990651054,220.38061177660185,21.12530954112889,-96.61661326141646,-76.12038458623022,0.5944616422077454,51.896038,53.63002945104262,,,Sell,0.7,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Near support,-1,2022-10-28,31895745.0,False,9,True,0,-0.01975636029357175,0.0,-0.0,102206.46638934023
2022-10-28,221.11145654439707,231.23661022693133,220.92576119633188,230.5231475830078,40647700.0,8.294263083292709,-2.780132053200049,47.09109050597077,1643064200.0,227.561839668757,,20.59880910093857,-47.62997560895919,-47.54005214533781,4.482821078667484,59.228596,38.18028470831374,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Bullish engulfing,2,2022-10-29,32143390.0,False,9,True,0,0.04022039701786628,0.0,0.0,102206.46638934023
2022-10-31,228.4610059012876,229.5947140195385,225.91017009167064,226.8679656982422,28357300.0,8.031314112438741,-2.9445809518344674,44.735430989626266,1614706900.0,227.45761660315048,,20.109915835047563,-44.62885819859757,-59.26040643642316,-0.9007898732840788,59.386173,39.026385610669614,,,Sell,0.7,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish),-3,2022-11-01,32117235.0,False,9,True,0,-0.01585602974403888,0.0,-0.0,102206.46638934023
2022-11-01,229.2819600478184,230.39611728444083,222.1767563573702,222.99771118164065,30592300.0,8.04474602776959,-3.348604455486793,42.32136754210882,1584114600.0,225.19019494115057,,20.11006935568697,-63.5037243925668,-71.67039192040183,-0.1706290788591202,58.27527,40.50971649927907,,,Sell,0.7,SMA crossed above EMA (bullish); MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish),-2,2022-11-02,31902430.0,False,9,True,0,-0.017059502008976324,0.0,-0.0,102206.46638934023
2022-11-02,224.2584955561427,226.0567819611401,215.0520195794525,215.1106719970703,38407000.0,8.256175767335158,-4.256151871014993,37.84002976670182,1545707600.0,218.7398245125543,,20.86097551629498,-128.1886045115882,-99.80641016809946,-7.338017605095239,50.098793,23.087597158358523,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down,-2,2022-11-03,32805425.0,False,9,True,0,-0.03536825173127467,0.0,-0.0,102206.46638934023
2022-11-03,215.100876903244,215.4136301278351,209.1293811013709,209.3932647705078,36633900.0,8.115323857272944,-5.374779603578986,34.95084400663147,1509073700.0,211.31209199990465,,22.0804165858724,-200.1308960371452,-99.27144009436516,-10.167720387902085,43.448696,9.750585939044525,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down,-1,2022-11-04,33625125.0,False,9,True,0,-0.026578910165091063,0.0,-0.0,102206.46638934023
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.3714294433593,36789100.0,8.105302793197128,-5.633283584208471,40.88362805234108,1545862800.0,213.84339534047652,,22.99975931571397,-146.46790649663035,-78.83538558723534,-6.3810922013788245,44.1334,7.362254716766691,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); CCI oversold; ROC strong down,2,2022-11-05,33576100.0,False,9,True,0,0.03332564053814946,0.0,0.0,102206.46638934023
2022-11-07,216.9578296087096,223.2322961808956,216.26391766746684,222.7045288085937,33498000.0,8.024093916070814,-5.266413721273153,45.72201259212997,1579360800.0,220.7335808856521,,22.710203105782284,-65.15054075167413,-61.605939574247024,-3.506244189861889,44.749718,20.095744914717503,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish),1,2022-11-08,33763820.0,False,9,True,0,0.02926957307407463,0.0,0.0,102206.46638934023
2022-11-08,223.51569443616765,226.3988191640624,220.72052595763344,223.6818389892578,28192500.0,7.856536722524966,-4.841001891498507,46.45037884510988,1607553300.0,223.6003947036512,,21.95529758504618,-36.4458859777764,-58.94712877330947,-5.472501015935005,49.628155,33.53718202173606,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); ROC strong down,0,2022-11-09,33649745.0,False,9,True,0,0.004388371381096157,0.0,0.0,102206.46638934023
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.4206695556641,27852900.0,7.612289951577253,-4.792456260121298,43.69704297883241,1579700400.0,220.7042372408312,,21.42946998993188,-68.18549008880788,-70.53980788258191,-9.197192580186623,44.754333,36.30237458995386,,,Sell,0.7999999999999999,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); ROC strong down,-4,2022-11-10,33947195.0,False,9,True,0,-0.01905013591111593,0.0,-0.0,102206.46638934023
2022-11-10,230.09314442549228,237.81407210708247,229.67289904500376,237.4720001220703,46268000.0,8.382369422994483,-3.259814865452938,55.68153740375628,1625968400.0,234.9863237580522,208.5918638089294,20.709317302690017,79.68729213866898,-21.43045280695824,-3.063911066995738,46.92824,49.69420351238347,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish),2,2022-11-11,34133005.0,False,9,True,0,0.08226814093203205,0.0,0.0,102206.46638934023
2022-11-11,237.4818062509244,242.3684641562349,236.4458222481656,241.50840759277344,34620200.0,8.206674600499829,-1.6998859418766017,57.842436469319125,1660588600.0,240.10756466572465,209.17630797489244,20.49487633738669,115.8535576870644,-10.449247461488577,6.826035661110113,47.94503,65.86016394965709,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,0,2022-11-12,34354085.0,False,9,True,0,0.016997403772353037,0.0,0.0,102206.46638934023
