date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2022-10-12,11.566560749292124,11.72239233758742,11.332811937874556,11.487645149230955,492590000.0,0.6539579127067968,-0.7616271872549181,31.91638027321192,32432666000.0,11.514283141564311,,30.4381738885988,-152.1169900078214,-90.8554858939914,-5.9535476146085164,42.98095,10.6339192957083,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2022-10-13,603761900.0,False,10,True,0,-0.0074228615929909925,0.0,-0.0,75897.47051318185
2022-10-13,10.959214240194914,12.0650254080203,10.80138397760334,11.947152137756348,850103000.0,0.69750673540038,-0.7328595896845389,38.2425396777779,33282769000.0,11.60452050779333,,31.52405892772216,-123.55765900922708,-59.65525914192177,-3.649387516833962,51.867653,20.75264329419007,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); CCI oversold; Bullish engulfing,3,2022-10-14,620085800.0,False,10,True,0,0.04000010294156353,0.0,0.0,75897.47051318185
2022-10-14,12.044046351536188,12.097988235900988,11.191963110771333,11.214938163757324,713432000.0,0.7124009060953282,-0.7603794289477293,32.983308243333305,32569337000.0,11.501629836809885,,32.45663284024447,-124.03522184642212,-85.43794717691594,-11.848315759789234,51.152176,21.35043592905696,,,Sell,0.7999999999999999,SMA crossed above EMA (bullish); MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; ROC strong down,-1,2022-10-15,622219850.0,False,10,True,0,-0.061287741677367835,0.0,-0.0,75897.47051318185
2022-10-17,11.505626467697512,11.935164846156956,11.50462809067123,11.875228881835938,580774000.0,0.7129598901170642,-0.7206025001026717,40.87914443153374,33150111000.0,11.771673939554708,,33.32259433044376,-80.45160232443563,-62.18781784157239,-2.716863359321691,51.12327,30.906325279863296,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2022-10-18,622774300.0,False,10,True,0,0.058876001671809286,0.0,0.0,75897.47051318185
2022-10-18,12.330738357702486,12.478579120897942,11.605518487513544,11.954143524169922,659362000.0,0.7243956574933024,-0.6749310601649139,41.76227842859513,33809473000.0,12.012747044193802,,32.864681280315644,-42.352069629892526,-59.40907873396151,-1.416918252937537,51.619625,30.988385415850047,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-1,2022-10-19,629501500.0,False,10,True,0,0.006645315481429659,0.0,0.0,75897.47051318185
2022-10-19,11.866237416989302,12.336732065245936,11.821285686867334,12.038052558898926,523131000.0,0.7094707089851094,-0.6247634727120488,42.74167892278911,34332604000.0,12.065356770337395,,32.439476305196685,-28.029443678153644,-56.45447728881307,-3.684476260652912,57.696983,40.64954204521767,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-1,2022-10-20,615274100.0,False,10,True,0,0.007019242705205153,0.0,0.0,75897.47051318185
2022-10-20,12.099985367354725,12.755280679635693,12.091993589341673,12.180898666381836,652398000.0,0.7100248098245135,-0.5669434400912294,44.45425972340951,34985002000.0,12.3427243117864,10.80138397760334,31.1524698153504,19.23286981361468,-51.424586086204,-7.389691255659977,58.138435,44.2372859636738,,,Sell,0.7,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down,-1,2022-10-21,609935900.0,False,10,True,0,0.011866213973066086,0.0,0.0,75897.47051318185
2022-10-21,12.08500154788342,12.484572361651132,11.874228755754816,12.452606201171877,609494000.0,0.7029047238296423,-0.4935072756889198,47.66094469178728,35594496000.0,12.270469106192609,10.840461911643986,30.27686012046184,9.024211647799127,-41.85723165838712,-5.624960247937216,51.432888,50.08790165553194,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down,0,2022-10-22,607245150.0,False,10,True,0,0.022306033588468166,0.0,0.0,75897.47051318185
2022-10-24,12.4945626379864,12.696345287738325,12.051039397189356,12.585464477539062,517457000.0,0.6987905214524514,-0.4197494236898542,49.20512168028971,36111953000.0,12.444283054155582,10.87875828700382,29.023091073901643,36.94168111489999,-37.17903155011282,-4.044168945985719,50.884182,56.51305023509869,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2022-10-25,605750850.0,False,10,True,0,0.010669114097150434,0.0,0.0,75897.47051318185
2022-10-25,12.680363371654026,13.28571230644429,12.650394914056134,13.246753692626951,505482000.0,0.6988946148419354,-0.3044260475731484,56.14122017043612,36617435000.0,13.060953637709126,10.916288734856458,27.12488106022896,125.2347837804147,-13.893743179557983,9.812837408042151,57.112293,69.02333120398069,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2022-10-26,603332250.0,False,10,True,0,0.05254388634349372,0.0,0.0,75897.47051318185
2022-10-26,12.855175413310036,13.373616958180673,12.694348122288911,12.882145881652832,532953000.0,0.6974927734883516,-0.2396892557922054,51.93067342478283,36084482000.0,12.983370320707472,11.011065677719971,25.50971336618037,106.0345280333338,-19.10678699164844,10.505559797302592,49.81519,76.60681275956024,,,Strong Sell,0.8999999999999999,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-3,2022-10-27,602859200.0,False,10,True,0,-0.027524314215720436,0.0,-0.0,75897.47051318185
2022-10-27,13.615357966211398,13.823134703279653,13.107903316267764,13.161845207214355,583113000.0,0.7148853483553851,-0.163925848730523,54.73524759143616,36667595000.0,13.36429440892059,11.152818754547614,24.721813891193843,136.56162208617192,-21.88431661308829,13.72345230221022,57.51903,81.70505107190176,,,Strong Sell,0.8999999999999999,MACD bearish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; ROC strong up; Near resistance,-2,2022-10-28,605376700.0,True,10,True,0,0.021712168774604468,0.0,0.0,75897.47051318185
2022-10-28,13.08992227979024,13.835121131094375,13.0469682542808,13.819137573242188,521040000.0,0.7201187432452558,-0.0502653741274894,60.5589504409504,37188635000.0,13.567075652872454,11.366444030446177,23.86746713277073,137.34795451398853,-0.5268603390308546,20.2956514910048,65.01663,86.1606786854108,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Bullish engulfing,1,2022-10-29,603146800.0,False,10,True,0,0.049939226277144755,0.0,0.0,75897.47051318185
2022-10-31,13.763197365029688,13.823133322678522,13.282714184873065,13.482499122619627,486341000.0,0.707283057142413,0.0125033307013211,56.54628501188872,36702294000.0,13.52944887672374,11.613311740510996,23.07414514280642,114.16235121210664,-11.62335398994514,12.85115454427966,65.742325,88.65515635264524,,,Strong Sell,0.8999999999999999,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,-2,2022-11-01,600089950.0,False,10,True,0,-0.024360308220274796,0.0,-0.0,75897.47051318185
2022-11-01,13.79616270270372,13.910040552507906,13.50447658143312,13.528450965881348,432817000.0,0.6873015123385463,0.0652042769020209,56.96546030204057,37135111000.0,13.647656033274124,11.835492679569334,22.488437466542315,117.2319741649144,-12.275064080961515,20.62885027400749,71.382965,91.85824053002084,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,0,2022-11-02,592521700.0,False,10,True,0,0.003408258576084622,0.0,0.0,75897.47051318185
2022-11-02,13.835120334518214,14.194733217791391,13.196806918934737,13.204797744750977,672628000.0,0.7094889970898397,0.0799326327593821,53.08150961028858,36462483000.0,13.532112627159034,12.084438424321965,21.250836516240387,98.77867056411972,-32.96740801855206,11.1961535743426,62.17469,81.04472463684709,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); ROC strong up,0,2022-11-03,600796550.0,False,10,True,0,-0.023923893574114397,0.0,-0.0,75897.47051318185
2022-11-03,13.028987715807942,13.766194775358752,12.94208128934156,13.406580924987791,500065000.0,0.7176764605846505,0.1066576936607131,55.13530207885811,36962548000.0,13.371618996562702,12.379879695407682,19.89074962465168,82.34025932627043,-29.29819674546851,12.15007497510136,63.12195,75.15311038500597,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); ROC strong up,5,2022-11-04,593591950.0,False,10,True,0,0.01528105042858563,0.0,0.0,75897.47051318185
2022-11-04,13.970974453238004,14.2137134210402,13.68228442457358,14.140791893005373,612576000.0,0.7240661774037762,0.1849501953066266,61.70409347088141,37575124000.0,14.012263246206386,12.633959188541402,19.167033100208272,122.42279518515076,-2.795861885071105,17.467437725648015,63.75699,78.31284445030276,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,3,2022-11-05,590596850.0,False,10,True,0,0.05476496745334414,0.0,0.0,75897.47051318185
2022-11-07,14.21271346966222,14.396515799770526,13.93900863359526,14.285634994506836,410061000.0,0.7050262480303112,0.2557372152879384,62.85938462600927,37985185000.0,14.207053142624206,12.88671986574121,18.81077343661581,122.62825856092635,-4.305665917314416,17.27899053896474,62.992737,87.86675848404866,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2022-11-08,576164950.0,False,10,True,0,0.010242927171080662,0.0,0.0,75897.47051318185
2022-11-08,14.785098866709824,14.875002331764124,14.200727296506672,14.586313247680664,595292000.0,0.7028297328322499,0.3322684766058206,65.20595154585186,38580477000.0,14.55401429198382,13.158483133866486,19.2237399833891,135.7072104740671,-9.620488743018862,17.13462235967914,63.84862,94.4259944848652,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2022-11-09,572555450.0,False,10,True,0,0.021047594544410853,0.0,0.0,75897.47051318185
2022-11-09,14.14678591725043,14.195734017367396,13.744218969253556,13.761200904846191,454414000.0,0.7127772003747398,0.3226214035477834,54.94658984548944,38126063000.0,13.900384630489048,13.501786973446016,18.620738275928016,77.18199909847775,-37.11714325341279,9.342018559628322,56.90227,82.98556736208464,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); ROC strong up,0,2022-11-10,570646650.0,False,10,True,0,-0.05656757323278194,0.0,-0.0,75897.47051318185
2022-11-10,14.78409978149752,15.756054010251752,14.531371333423088,15.733078956604004,700819000.0,0.8043540507340842,0.4686873714795982,67.93202043864238,38826882000.0,15.340168100092946,13.744218969253556,19.90748441342772,178.01414137045015,-0.6201069644029888,18.76931753748032,65.51229,84.21408701305512,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2022-11-11,563182450.0,False,10,True,0,0.14329258510159448,0.0,0.0,75897.47051318185
2022-11-11,15.790018813908167,16.371393354489435,15.465368149594989,16.309459686279297,655487000.0,0.8116162760312529,0.6237644430643261,70.59947964334579,39482369000.0,16.048740396787906,13.744218969253556,21.59830006739313,211.98745472640417,-1.6644368225783412,26.60514665889443,66.82354,86.86610431986863,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,1,2022-11-12,560285200.0,False,10,True,0,0.036634960726066534,0.0,0.0,75897.47051318185
2022-11-14,16.200577486630568,16.522232066468828,15.904894997972113,16.277494430541992,527852000.0,0.7977391897787859,0.7356052115911034,70.25047686932162,38954517000.0,16.234873831660977,14.26965384630073,23.28164973666141,194.45769753508625,-6.393549007642863,23.671826968606705,67.42083,97.10730240179193,,,Strong Sell,0.98,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-2,2022-11-15,557639100.0,False,10,True,0,-0.001959921196175274,0.0,-0.0,75897.47051318185
2022-11-15,16.704035679925042,16.979738243381533,16.3644007894485,16.648096084594727,545876000.0,0.7909180914259827,0.8444104446736542,71.9799361934035,39500393000.0,16.66407837247492,14.72016949033435,25.174204047724498,185.18725391304267,-8.213727975453045,20.47131014044041,74.265,94.57609539810858,,,Strong Sell,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,-1,2022-11-16,551964800.0,True,10,True,0,0.022767733426918735,0.0,0.0,75897.47051318185
2022-11-16,16.144637217510404,16.34442120688964,15.85594719034248,15.89290714263916,649547000.0,0.791006005913573,0.8597908063381858,63.836089815403234,38850846000.0,16.03109184662376,15.172083240943786,25.95309101598933,123.18442182279811,-26.917370968202693,17.878050635105065,65.72858,86.15845068290047,,,Sell,0.7999999999999999,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up,-1,2022-11-17,558285600.0,False,10,True,0,-0.04536188030860644,0.0,-0.0,75897.47051318185
2022-11-17,15.698117440433853,16.248526092519732,15.518310510588035,15.660158157348633,710894000.0,0.7866638327720104,0.8434758907947639,61.52566782556028,38139952000.0,15.808998253485466,,26.0796302360804,95.07499686569174,-32.68182763056588,15.757215640160393,57.433205,77.39569114192612,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); ROC strong up,0,2022-11-18,561210400.0,False,10,True,0,-0.014644833899902676,0.0,-0.0,75897.47051318185
2022-11-18,15.948847340613554,15.984809869987044,15.103756479830084,15.392446517944336,492072000.0,0.7934059440137926,0.7997253744388093,58.885697782934514,37647880000.0,15.493670955920487,,25.512162351479187,66.55487466335352,-39.31219872081988,16.56707520615353,56.930557,67.02953422680385,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); ROC strong up,0,2022-11-19,555339300.0,False,10,True,0,-0.01709507890753148,0.0,-0.0,75897.47051318185
2022-11-21,15.13072730018143,15.460372692111331,15.063798892210922,15.300544738769531,404739000.0,0.7650607908628366,0.749003028819045,57.96618300188962,37243141000.0,15.274905441030596,,24.919974037123588,46.46496590412757,-41.588315295875866,14.12712028800486,51.859398,62.139219450912776,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); ROC strong up,2,2022-11-22,549703400.0,False,10,True,0,-0.00597057648163124,0.0,-0.0,75897.47051318185
2022-11-22,15.311533717452877,16.040749998560774,15.10575468856274,16.020771026611328,472866000.0,0.777198970801065,0.7581816011804658,62.860724843872674,37716007000.0,15.722425237911612,,25.008127078464103,66.29626253340558,-23.750586731017044,13.294723151508023,58.89838,65.1162997507624,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); ROC strong up,5,2022-11-23,548072600.0,False,10,True,0,0.04707193764264095,0.0,0.0,75897.47051318185
2022-11-23,16.08070587095073,16.509245859928704,16.030760346892983,16.501253128051758,427241000.0,0.7565758181236587,0.7950616007103832,65.72785514143081,38143248000.0,16.347086444957814,,25.542357000531403,94.89223562763944,-14.510745005755687,15.509413018020403,64.65877,73.38345098911712,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,2,2022-11-24,542787000.0,False,10,True,0,0.029991197092969157,0.0,0.0,75897.47051318185
2022-11-25,16.30046837060945,16.469285512890952,16.154625327709812,16.252519607543945,167934000.0,0.7272938168535363,0.7950536659345069,63.01575969923319,37975314000.0,16.292143482714902,,26.038427642451044,83.45994646238286,-22.476102728010616,11.423080881169344,60.384285,79.75418851173886,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); ROC strong up,0,2022-11-26,522028050.0,False,10,True,0,-0.015073614020560067,0.0,-0.0,75897.47051318185
2022-11-28,16.00878415466754,16.33942987924179,15.708108795700952,15.809998512268066,303741000.0,0.7204386216169151,0.7506861804791551,58.39892124651158,37671573000.0,15.952512395736935,,25.67963370595817,56.77091033079823,-36.15307565827218,14.888218125646022,55.685028,75.62002553598715,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); ROC strong up,0,2022-11-29,511163100.0,False,10,True,0,-0.027227845648650884,0.0,-0.0,75897.47051318185
2022-11-29,15.80999585179943,15.91488353992695,15.503326471316903,15.622198104858398,298384000.0,0.698375653544996,0.6923892727024903,56.50682323516724,37373189000.0,15.680136038700754,,24.991956058685368,34.31470141812354,-41.95741157774474,-0.704762570959214,49.683773,66.47113667865749,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2022-11-30,501765250.0,False,10,True,0,-0.011878584761658262,0.0,-0.0,75897.47051318185
2022-11-30,15.684148304940631,16.91613959378234,15.584230747386403,16.90914535522461,565298000.0,0.7436280244629203,0.7414870398844293,64.89950795316798,37938487000.0,16.469838565464453,15.063798892210922,25.418328608704133,87.22424902232187,-2.883264263611607,3.676919287827859,56.770798,73.00208283345715,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,3,2022-12-01,508389300.0,False,10,True,0,0.08237939640299263,0.0,0.0,75897.47051318185
2022-12-01,16.985085236258033,17.25086633101581,16.621382885012743,17.120973587036133,470977000.0,0.7354748402872165,0.7884019353437406,66.06040630769753,38409464000.0,16.997740934354894,15.100845706242351,26.1106048983384,123.01539336323218,-5.939128427180873,5.1818734148143415,55.668312,83.07339857715425,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,2,2022-12-02,498306750.0,False,10,True,0,0.012527435737375914,0.0,0.0,75897.47051318185
2022-12-02,16.6453593433564,16.919135148946967,16.43153387375457,16.862180709838867,371389000.0,0.7321866169296697,0.7955295363363675,63.30568988382304,38038075000.0,16.737616577513467,15.18684653123329,26.41172178415545,99.27462896285012,-17.7719998149366,1.285940591382358,47.806484,91.1352024980903,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought,0,2022-12-03,491872950.0,False,10,True,0,-0.015115546781359512,0.0,-0.0,75897.47051318185
2022-12-05,16.665344964965847,16.981086225523303,16.458513713867134,16.59640121459961,352255000.0,0.7172141808387053,0.7708461923504046,60.51474842768723,37685820000.0,16.678667051330013,15.26940732322459,26.75249417286052,89.05432679163276,-29.92432262508696,4.426465628009878,40.57134,82.12151637759851,,,Sell,0.7,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-1,2022-12-06,478856900.0,False,10,True,0,-0.01576186970195259,0.0,-0.0,75897.47051318185
2022-12-06,16.516465945155254,16.559430004993104,15.806047668820304,15.973910331726074,352694000.0,0.7224384211916053,0.693065425723626,54.45892440577437,37333126000.0,16.113129335179828,15.348665683536238,25.922565690219496,23.494147640526585,-58.386676909584565,2.0035057834343206,32.639782,64.63900021679727,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),0,2022-12-07,475988550.0,False,10,True,0,-0.03750758220558914,0.0,-0.0,75897.47051318185
2022-12-07,15.75908639868998,16.172747931483883,15.65417187585563,16.106801986694336,372388000.0,0.707876823651366,0.6348289408628052,55.483127441485095,37705514000.0,15.977907264677947,15.42475370943542,24.90721264840141,-1.4613932900130262,-52.310428294183865,4.640948194409593,34.210114,53.12619072371486,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish),4,2022-12-08,464843350.0,False,10,True,0,0.00831929391166808,0.0,0.0,75897.47051318185
2022-12-08,16.259678967569904,17.164937415817153,15.94593493843421,17.154945373535156,515456000.0,0.7443857989179072,0.6655801252826539,62.62306111646394,38220970000.0,16.75527257592884,15.497798214298635,25.05609056903005,104.09259207466016,-4.385825319271808,12.119834074056344,44.776337,61.63902315898658,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,2,2022-12-09,467895450.0,False,10,True,0,0.0650745807707005,0.0,0.0,75897.47051318185
2022-12-09,17.14595175825143,17.568605803357165,16.961103742717867,16.98708152770996,465338000.0,0.7346083890408638,0.6686971267961077,60.937383622503056,37755632000.0,17.172263691261666,15.567920938967324,25.561972874452,153.5453706452818,-23.216331488844745,6.031610460529903,53.421772,73.36247163256651,,,Sell,0.7999999999999999,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up; Near resistance,-1,2022-12-10,456121400.0,False,10,True,0,-0.009785157700598623,0.0,-0.0,75897.47051318185
2022-12-12,17.023051775036333,17.5236410372187,16.783248501431842,17.52064323425293,457328000.0,0.7350215423798633,0.7060820689391782,64.23298767027583,38212960000.0,17.27584425763449,15.687962030830716,25.726218956537828,145.30928918907202,-1.947440867055384,6.177652680621157,60.991356,90.150134108276,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,2,2022-12-13,446213450.0,False,10,True,0,0.03140985140223185,0.0,0.0,75897.47051318185
2022-12-13,18.515827101375667,18.77461581179071,17.69649881579861,18.05720329284668,656589000.0,0.7720894734625716,0.7701282582674196,67.22734544881511,38869549000.0,18.176105973478663,15.800800657182302,26.89331655105099,217.66767187291688,-21.93057367527513,11.104024046001168,62.80562,84.30188465627491,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up,0,2022-12-14,452650300.0,False,10,True,0,0.030624449765906503,0.0,0.0,75897.47051318185
2022-12-14,17.97227218085048,18.237056501037223,17.405736991187297,17.659528732299805,496888000.0,0.7763201903473828,0.7798071794551262,63.01649859058585,38372661000.0,17.767440741508107,16.038705869550974,27.50041193461984,145.37605281224918,-34.08708198613206,11.698484465995111,54.546814,80.67830115717913,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; ROC strong up,-1,2022-12-15,450200900.0,False,10,True,0,-0.022023042776752266,0.0,-0.0,75897.47051318185
2022-12-15,17.13196129101247,17.305818611715345,16.686327315889205,16.938119888305664,478542000.0,0.790383135066184,0.7209554044607174,56.1461073145898,37894119000.0,16.976755271970074,16.257578664930154,26.98840708201669,53.155755907118106,-56.13981926829656,8.423409910786004,51.720264,62.61417502343208,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong up,1,2022-12-16,441650650.0,False,10,True,0,-0.04085096804846566,0.0,-0.0,75897.47051318185
2022-12-16,16.85019346435218,17.027048597052637,16.396564689566986,16.557432174682617,478232000.0,0.7789617616675745,0.6362621972733962,52.87035177300584,37415887000.0,16.660348487100748,,26.117352980229345,15.07546509259106,-67.77705688323371,-2.0800174884848297,50.21258,47.33201395411256,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),0,2022-12-17,430017550.0,False,10,True,0,-0.0224752048121869,0.0,-0.0,75897.47051318185
2022-12-19,16.558430631961176,16.595399084562928,16.131780232311364,16.240690231323242,354039000.0,0.7564372681378594,0.537389105593423,50.24374398979653,37061848000.0,16.32262318273251,,24.953204627365167,-29.56477978982153,-79.42381653985677,-5.141549639323282,49.70204,32.219769102870984,,,Sell,0.7,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); ROC strong down,-2,2022-12-20,423115900.0,False,10,True,0,-0.019129895265021513,0.0,-0.0,75897.47051318185
2022-12-20,16.05084612823857,16.29664499548781,15.83902077141398,16.071828842163086,403260000.0,0.735093479276143,0.4403299160468421,48.8503929299201,36658588000.0,16.06916486968829,,23.48733011137397,-69.98752525707715,-86.61546321990559,-4.687127254036727,42.201286,22.061221119001303,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); WILLR oversold,2,2022-12-21,423041950.0,False,10,True,0,-0.010397426879953375,0.0,-0.0,75897.47051318185
2022-12-21,16.100807415218085,16.613387898119957,16.08881620314782,16.487489700317383,325025000.0,0.7212695918961949,0.392426517866852,52.353121371839606,36983613000.0,16.39656460052839,,22.495308537185743,-34.02523801044913,-73.29489516330506,-0.6562357276975126,40.695038,20.22194169231086,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2022-12-22,415649900.0,False,10,True,0,0.025862698155660224,0.0,0.0,75897.47051318185
2022-12-22,16.08082376342015,16.12478836587808,14.869816130143493,15.326441764831545,565045000.0,0.7852984474874589,0.2578040598481372,43.4106738817965,36418568000.0,15.440348753617709,,21.636181748768347,-146.92953485921674,-88.30604200173907,-4.053287851557426,39.724762,17.261199871683427,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold,2,2022-12-23,422540100.0,False,10,True,0,-0.07041993393715285,0.0,-0.0,75897.47051318185
2022-12-23,15.183559021916842,15.32644159609821,14.870815551756776,15.193551063537598,349326000.0,0.7617504307436954,0.1387917184499372,42.51553465417119,36069242000.0,15.130269403797524,,20.838421159523623,-161.12097149579895,-91.70930752438652,-5.669970512527351,39.948704,15.563251770189783,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price above VWAP (bullish); CCI oversold; WILLR oversold; ROC strong down; Near support,4,2022-12-24,431609700.0,False,10,True,0,-0.008670681906016942,0.0,-0.0,75897.47051318185
