date,close,pos,returns,strategy_returns,equity_curve
2022-09-06,274.4200134277344,1,0.015580556255471167,0.015580556255471167,14762.254772260321
2022-09-07,283.70001220703125,1,0.03381677109982606,0.03381677109982606,15261.466562811163
2022-09-08,289.260009765625,1,0.01959815762903916,0.01959815762903916,15560.563190159446
2022-09-09,299.67999267578125,1,0.03602289482946186,0.03602289482946186,16121.099721445757
2022-09-12,304.4200134277344,1,0.01581694096302666,0.01581694096302666,16376.08620399893
2022-09-13,292.1300048828125,1,-0.04037188096320543,-0.04037188096320543,15714.952801127893
2022-09-14,302.6099853515625,1,0.03587437200418364,0.03587437200418364,16278.716863943742
2022-09-15,303.75,1,0.003767273730617582,0.003767273730617582,16340.04324635344
2022-09-16,303.3500061035156,1,-0.0013168523341049454,-0.0013168523341049454,16318.525822265103
2022-09-19,309.07000732421875,0,0.018856110452001085,0.018856110452001085,16626.229747583566
2022-09-20,308.7300109863281,0,-0.0011000625419275156,-0.0,16626.229747583566
2022-09-21,300.79998779296875,0,-0.025685948599634356,-0.0,16626.229747583566
2022-09-22,288.5899963378906,0,-0.040591728559117746,-0.0,16626.229747583566
2022-09-23,275.3299865722656,0,-0.04594757245188685,-0.0,16626.229747583566
2022-09-26,276.010009765625,0,0.0024698479153155706,0.0,16626.229747583566
2022-09-27,282.94000244140625,0,0.02510775852537339,0.0,16626.229747583566
2022-09-28,287.8099975585937,0,0.0172121123742337,0.0,16626.229747583566
2022-09-29,268.2099914550781,0,-0.06810050474193585,-0.0,16626.229747583566
2022-09-30,265.25,0,-0.011036096899372572,-0.0,16626.229747583566
2022-10-03,242.3999938964844,0,-0.08614516909902203,-0.0,16626.229747583566
2022-10-04,249.44000244140625,0,0.029042940273044104,0.0,16626.229747583566
2022-10-05,240.8099975585937,0,-0.03459751763288155,-0.0,16626.229747583566
2022-10-06,238.1300048828125,0,-0.011129075632041019,-0.0,16626.229747583566
2022-10-07,223.07000732421875,0,-0.06324275500689214,-0.0,16626.229747583566
2022-10-10,222.9600067138672,1,-0.0004931214719139376,-0.0,16626.229747583566
2022-10-11,216.5,1,-0.02897383620084637,-0.02897383620084637,16144.50409023944
2022-10-12,217.2400054931641,1,0.003418039229395431,0.003418039229395431,16199.686638559013
2022-10-13,221.72000122070312,1,0.020622332969329582,0.020622332969329582,16533.761970418174
2022-10-14,204.9900054931641,1,-0.07545550981161042,-0.07545550981161042,15286.198531836457
2022-10-17,219.3500061035156,1,0.07005219876844371,0.07005219876844371,16357.030349802557
2022-10-18,220.19000244140625,1,0.0038294794370521412,0.0038294794370521412,16419.669261178362
2022-10-19,222.0399932861328,1,0.008401793106927569,0.008401793106927569,16557.623925194963
2022-10-20,207.27999877929688,1,-0.0664744863679374,-0.0664744863679374,15456.964379294155
2022-10-21,214.44000244140625,1,0.03454266549727758,0.03454266549727758,15990.889129451449
2022-10-24,211.25,1,-0.014875967194030837,-0.014875967194030837,15753.009187358346
2022-10-25,222.4199981689453,1,0.05287573097725584,0.05287573097725584,16585.96106323135
2022-10-26,224.63999938964844,1,0.009981122376490958,0.009981122376490958,16751.507570335172
2022-10-27,225.08999633789065,1,0.00200319154854367,0.00200319154854367,16785.064048725435
2022-10-28,228.5200042724609,1,0.01523838460338034,0.01523838460338034,17040.841310292286
2022-10-31,227.5399932861328,-1,-0.004288512900427088,-0.005788512900427088,16942.200180533528
2022-11-01,227.82000732421875,-1,0.0012306146011606955,-0.0012306146011606955,16921.350861615578
2022-11-02,214.97999572753903,-1,-0.05636033352596037,0.05636033352596037,17875.043839886028
2022-11-03,215.3099975585937,-1,0.0015350350619267594,-0.0015350350619267594,17847.605020858326
2022-11-04,207.47000122070312,-1,-0.03641259777431849,0.03641259777431849,18497.482683717746
2022-11-07,197.0800018310547,-1,-0.05007952633400592,0.05007952633400592,19423.827854889805
2022-11-08,191.3000030517578,-1,-0.02932818513088775,0.02932818513088775,19993.493474168507
2022-11-09,177.58999633789062,-1,-0.07166757185130745,0.07166757185130745,21426.378604287125
2022-11-10,190.72000122070312,-1,0.07393437216942544,-0.07393437216942544,19842.232754314744
2022-11-11,195.97000122070312,-1,0.027527264924482875,-0.027527264924482875,19296.03035659347
2022-11-14,190.9499969482422,-1,-0.02561618738169713,0.02561618738169713,19790.321085930886
2022-11-15,194.4199981689453,-1,0.018172303095892017,-0.018172303095892017,19430.685372792326
2022-11-16,186.9199981689453,-1,-0.03857627852399581,0.03857627852399581,20180.248903645297
2022-11-17,183.1699981689453,-1,-0.020062058831236462,0.020062058831236462,20585.106244379225
2022-11-18,180.19000244140625,-1,-0.016269016527425406,0.016269016527425406,20920.00567808784
2022-11-21,167.8699951171875,0,-0.06837231343190053,0.06837231343190053,22350.354863307202
2022-11-22,169.91000366210938,0,0.012152311933396831,0.0,22350.354863307202
2022-11-23,183.1999969482422,0,0.07821783885404354,0.0,22350.354863307202
2022-11-25,182.8600006103516,0,-0.0018558752377416665,-0.0,22350.354863307202
2022-11-28,182.9199981689453,0,0.00032810652079984237,0.0,22350.354863307202
2022-11-29,180.8300018310547,0,-0.011425739989130657,-0.0,22350.354863307202
2022-11-30,194.6999969482422,0,0.07670184691003823,0.0,22350.354863307202
2022-12-01,194.6999969482422,0,0.0,0.0,22350.354863307202
2022-12-02,194.8600006103516,0,0.0008217959148295595,0.0,22350.354863307202
2022-12-05,182.4499969482422,0,-0.06368676805520934,-0.0,22350.354863307202
2022-12-06,179.82000732421875,0,-0.01441485156488942,-0.0,22350.354863307202
2022-12-07,174.0399932861328,0,-0.032143331123685615,-0.0,22350.354863307202
2022-12-08,173.44000244140625,0,-0.003447430865732959,-0.0,22350.354863307202
2022-12-09,179.0500030517578,0,0.0323454827685834,0.0,22350.354863307202
2022-12-12,167.82000732421875,0,-0.0627198857086465,-0.0,22350.354863307202
2022-12-13,160.9499969482422,0,-0.04093677795344208,-0.0,22350.354863307202
2022-12-14,156.8000030517578,0,-0.025784367661833008,-0.0,22350.354863307202
2022-12-15,157.6699981689453,0,0.005548438139381551,0.0,22350.354863307202
2022-12-16,150.22999572753906,0,-0.047187179094365206,-0.0,22350.354863307202
2022-12-19,149.8699951171875,-1,-0.00239632976495896,-0.0,22350.354863307202
2022-12-20,137.8000030517578,-1,-0.08053641461716088,0.08053641461716088,24150.372309419192
2022-12-21,137.57000732421875,-1,-0.0016690545895901021,0.0016690545895901021,24190.680599162537
2022-12-22,125.3499984741211,-1,-0.08882756559936855,0.08882756559936855,26339.479866978018
2022-12-23,123.1500015258789,-1,-0.017550833466474902,0.017550833466474902,26801.759691716914
2022-12-27,109.0999984741211,-1,-0.1140885333144338,0.1140885333144338,29859.533145190802
2022-12-28,112.70999908447266,-1,0.03308891531476843,-0.03308891531476843,28871.513581611063
2022-12-29,121.81999969482422,-1,0.0808269069678893,-0.0808269069678893,26537.918439328034
2022-12-30,123.18000030517578,-1,0.011164017515666869,-0.011164017515666869,26241.648653042037
2023-01-03,108.0999984741211,-1,-0.12242248574195735,0.12242248574195735,29454.216511114533
2023-01-04,113.63999938964844,-1,0.05124885285593783,-0.05124885285593783,27944.721703149487
2023-01-05,110.33999633789062,-1,-0.029039097760312105,0.029039097760312105,28756.211208571964
2023-01-06,113.05999755859376,-1,0.024651090365942707,-0.024651090365942707,28047.339247487325
2023-01-09,119.7699966430664,-1,0.05934901140427806,-0.05934901140427806,26382.757390628543
2023-01-10,118.8499984741211,-1,-0.007681374256751861,0.007681374256751861,26585.413224071046
2023-01-11,123.22000122070312,-1,0.036769060182475055,-0.036769060182475055,25607.89256525921
2023-01-12,123.55999755859376,-1,0.0027592625752508315,-0.0027592625752508315,25537.233665672848
2023-01-13,122.4000015258789,-1,-0.009388119582672938,0.009388119582672938,25776.98026913685
2023-01-17,131.49000549316406,-1,0.07426473736900463,-0.07426473736900463,23862.65959928339
2023-01-18,128.77999877929688,-1,-0.020609982513142944,0.020609982513142944,24354.468596341703
2023-01-19,127.16999816894533,-1,-0.012501946153228083,0.012501946153228083,24658.94685132365
2023-01-20,133.4199981689453,-1,0.049146812062518475,-0.049146812062518475,23447.038224762015
2023-01-23,143.75,0,0.07742468874848996,-0.07742468874848996,21631.65858813587
2023-01-24,143.88999938964844,0,0.0009739087975544347,0.0,21631.65858813587
2023-01-25,144.42999267578125,0,0.003752820129427681,0.0,21631.65858813587
2023-01-26,160.27000427246094,0,0.10967259156647335,0.0,21631.65858813587
2023-01-27,177.89999389648438,0,0.11000180416824756,0.0,21631.65858813587
2023-01-30,166.66000366210938,0,-0.06318150994943417,-0.0,21631.65858813587
2023-01-31,173.22000122070312,0,0.03936155894904236,0.0,21631.65858813587
2023-02-01,181.41000366210932,0,0.04728092820511609,0.0,21631.65858813587
2023-02-02,188.2700042724609,0,0.0378148970391341,0.0,21631.65858813587
2023-02-03,189.97999572753903,0,0.009082654784473565,0.0,21631.65858813587
2023-02-06,194.759994506836,0,0.025160537355481516,0.0,21631.65858813587
2023-02-07,196.8099975585937,0,0.010525791279408558,0.0,21631.65858813587
2023-02-08,201.2899932861328,0,0.02276304955598274,0.0,21631.65858813587
2023-02-09,207.32000732421875,0,0.029956849516678652,0.0,21631.65858813587
2023-02-10,196.88999938964844,0,-0.05030873801899527,-0.0,21631.65858813587
2023-02-13,194.63999938964844,-1,-0.011427700782035255,-0.0,21631.65858813587
2023-02-14,209.25,-1,0.0750616556523096,-0.0750616556523096,20007.95048000489
2023-02-15,214.2400054931641,-1,0.02384709913101113,-0.02384709913101113,19530.81890149985
2023-02-16,202.0399932861328,-1,-0.056945537220967624,0.056945537220967624,20643.011876211185
2023-02-17,208.3099975585937,-1,0.031033480898908783,-0.031033480898908783,20002.38736145484
2023-02-21,197.3699951171875,-1,-0.05251789433835974,0.05251789433835974,21052.870627418666
2023-02-22,200.8600006103516,-1,0.017682553475729224,-0.017682553475729224,20680.602116731727
2023-02-23,202.07000732421875,-1,0.006024129792842281,-0.006024129792842281,20556.019485386405
2023-02-24,196.8800048828125,-1,-0.025684180003413215,0.025684180003413215,21083.983990002736
2023-02-27,207.6300048828125,-1,0.0546017865369246,-0.0546017865369246,19932.76079683267
2023-02-28,205.7100067138672,-1,-0.009247209573726933,0.009247209573726933,20117.083213303955
2023-03-01,202.7700042724609,-1,-0.014291975817664948,0.014291975817664948,20404.59608011045
2023-03-02,190.8999938964844,-1,-0.05853928157947286,0.05853928157947286,21599.06647555944
2023-03-03,197.7899932861328,-1,0.036092192823141245,-0.036092192823141245,20819.508803523702
2023-03-06,193.8099975585937,-1,-0.020122331071529276,0.020122331071529276,21238.44585241482
2023-03-07,187.7100067138672,-1,-0.03147407730028129,0.03147407730028129,21906.906338911565
2023-03-08,182.0,-1,-0.03041929843714275,0.03041929843714275,22573.29906066945
2023-03-09,172.9199981689453,-1,-0.04989011995084991,0.04989011995084991,23699.483658492656
2023-03-10,173.44000244140625,-1,0.0030071956856769777,-0.0030071956856769777,23628.214673482064
2023-03-13,174.47999572753906,1,0.005996271168666301,-0.0074962711686663,23451.09116905818
2023-03-14,183.259994506836,1,0.050320947926932647,0.050320947926932647,24631.17230660611
2023-03-15,180.4499969482422,1,-0.015333393227232595,-0.015333393227232595,24253.4928559812
2023-03-16,184.1300048828125,1,0.020393505108375454,0.020393505108375454,24748.1065864356
2023-03-17,180.1300048828125,1,-0.02172378153438792,-0.02172378153438792,24210.484125562125
2023-03-20,183.25,1,0.017320796272765726,0.017320796272765726,24629.828988766014
2023-03-21,197.5800018310547,1,0.07819919143822474,0.07819919143822474,26555.861700949263
2023-03-22,191.1499938964844,1,-0.032543819591966616,-0.032543819591966616,25691.632528644353
2023-03-23,192.22000122070312,1,0.0055977366381616545,0.0055977366381616545,25835.44752134413
2023-03-24,190.41000366210932,1,-0.009416281069083987,-0.009416281069083987,25592.173685937585
2023-03-27,191.8099975585937,1,0.007352522816861606,0.007352522816861606,25780.340726896527
2023-03-28,189.19000244140625,1,-0.01365932511618484,-0.01365932511618484,25428.198671301827
2023-03-29,193.8800048828125,1,0.024789906342217005,0.024789906342217005,26058.561334814684
2023-03-30,195.27999877929688,1,0.007220929756684091,0.007220929756684091,26246.728375773626
2023-03-31,207.4600067138672,1,0.06237201971890638,0.06237201971890638,27883.78983558416
2023-04-03,194.7700042724609,0,-0.0611684277968263,-0.0611684277968263,26178.18225032435
2023-04-04,192.5800018310547,0,-0.011244043709844886,-0.0,26178.18225032435
2023-04-05,185.5200042724609,0,-0.036660076287606036,-0.0,26178.18225032435
2023-04-06,185.0599975585937,0,-0.00247955316555315,-0.0,26178.18225032435
2023-04-10,184.509994506836,0,-0.0029720256079845964,-0.0,26178.18225032435
2023-04-11,186.7899932861328,0,0.012357047570191959,0.0,26178.18225032435
2023-04-12,180.5399932861328,0,-0.03346003653646468,-0.0,26178.18225032435
2023-04-13,185.8999938964844,0,0.029688716127604264,0.0,26178.18225032435
2023-04-14,185.0,0,-0.00484127986031857,-0.0,26178.18225032435
2023-04-17,187.0399932861328,0,0.011026990735853115,0.0,26178.18225032435
2023-04-18,184.3099975585937,0,-0.014595786064656169,-0.0,26178.18225032435
2023-04-19,180.58999633789065,0,-0.020183393575925912,-0.0,26178.18225032435
2023-04-20,162.99000549316406,0,-0.09745828230593878,-0.0,26178.18225032435
2023-04-21,165.0800018310547,0,0.012822849668400638,0.0,26178.18225032435
2023-04-24,162.5500030517578,0,-0.015325895028073244,-0.0,26178.18225032435
2023-04-25,160.6699981689453,0,-0.011565701922588656,-0.0,26178.18225032435
2023-04-26,153.75,0,-0.04306963495243776,-0.0,26178.18225032435
2023-04-27,160.19000244140625,0,0.041886194740853755,0.0,26178.18225032435
2023-04-28,164.30999755859375,0,0.025719427270091355,0.0,26178.18225032435
2023-05-01,161.8300018310547,0,-0.015093395194377579,-0.0,26178.18225032435
2023-05-02,160.30999755859375,0,-0.00939259874721976,-0.0,26178.18225032435
2023-05-03,160.61000061035156,0,0.0018713932775662467,0.0,26178.18225032435
2023-05-04,161.1999969482422,0,0.003673471985857102,0.0,26178.18225032435
2023-05-05,170.05999755859375,0,0.05496278398315546,0.0,26178.18225032435
2023-05-08,171.7899932861328,-1,0.010172855182730478,0.0,26178.18225032435
2023-05-09,169.14999389648438,-1,-0.015367597024416146,0.015367597024416146,26580.478005979054
2023-05-10,168.5399932861328,-1,-0.0036062703657255835,0.0036062703657255835,26676.334396118833
2023-05-11,172.0800018310547,-1,0.021003967520705658,-0.021003967520705658,26116.02553489127
2023-05-12,167.97999572753906,-1,-0.023826162598143963,0.023826162598143963,26738.27020570287
2023-05-15,166.35000610351562,-1,-0.009703474612936969,0.009703474612936969,26997.72433183776
2023-05-16,166.52000427246094,-1,0.001021930644472091,-0.001021930644472091,26970.13453001204
2023-05-17,173.86000061035156,-1,0.04407876621166107,-0.04407876621166107,25781.32427536659
2023-05-18,176.88999938964844,-1,0.01742780840135616,-0.01742780840135616,25332.01229556227
2023-05-19,180.13999938964844,-1,0.018373000232992265,-0.018373000232992265,24866.58722775374
2023-05-22,188.8699951171875,-1,0.04846228354123516,-0.04846228354123516,23661.49562681948
2023-05-23,185.7700042724609,-1,-0.01641335799687582,0.01641335799687582,24049.860225283977
2023-05-24,182.8999938964844,-1,-0.015449266889003166,0.015449266889003166,24421.412934547614
2023-05-25,184.47000122070312,-1,0.00858396597381672,-0.00858396597381672,24211.780356884927
2023-05-26,193.1699981689453,-1,0.047162123329924865,-0.047162123329924865,23069.901385656467
2023-05-30,201.16000366210932,-1,0.04136255924264187,-0.04136255924264187,22115.671222870344
2023-05-31,203.92999267578125,-1,0.013770078361724059,-0.013770078361724059,21811.136697109294
2023-06-01,207.5200042724609,-1,0.017604137329555236,-0.017604137329555236,21427.170451379683
2023-06-02,213.97000122070312,-1,0.031081326211683136,-0.031081326211683136,20761.18557678701
2023-06-05,217.6100006103516,0,0.017011727666879528,-0.017011727666879528,20408.001941713163
2023-06-06,221.3099975585937,0,0.017002881015874216,0.0,20408.001941713163
2023-06-07,224.57000732421875,0,0.01473051286244731,0.0,20408.001941713163
2023-06-08,234.8600006103516,0,0.04582087077762287,0.0,20408.001941713163
2023-06-09,244.3999938964844,0,0.0406199151040636,0.0,20408.001941713163
2023-06-12,249.8300018310547,0,0.02221770896144193,0.0,20408.001941713163
2023-06-13,258.7099914550781,0,0.035544128242966044,0.0,20408.001941713163
2023-06-14,256.7900085449219,0,-0.007421371317580694,-0.0,20408.001941713163
2023-06-15,255.8999938964844,0,-0.0034659239799891273,-0.0,20408.001941713163
2023-06-16,260.5400085449219,0,0.01813214052015355,0.0,20408.001941713163
2023-06-20,274.45001220703125,0,0.05338912722001776,0.0,20408.001941713163
2023-06-21,259.4599914550781,0,-0.054618400747766804,-0.0,20408.001941713163
2023-06-22,264.6099853515625,0,0.019848894111198723,0.0,20408.001941713163
2023-06-23,256.6000061035156,0,-0.030270888067223778,-0.0,20408.001941713163
2023-06-26,241.0500030517578,0,-0.060600166336257755,-0.0,20408.001941713163
2023-06-27,250.2100067138672,0,0.03800042956291749,0.0,20408.001941713163
2023-06-28,256.239990234375,0,0.0240996896954786,0.0,20408.001941713163
2023-06-29,257.5,0,0.004917303362650394,0.0,20408.001941713163
2023-06-30,261.7699890136719,0,0.016582481606492783,0.0,20408.001941713163
2023-07-03,279.82000732421875,1,0.06895373445427366,0.0,20408.001941713163
2023-07-05,282.4800109863281,1,0.009506123909958086,0.009506123909958086,20602.002936925754
2023-07-06,276.5400085449219,1,-0.021028045208104085,-0.021028045208104085,20168.783087790584
2023-07-07,274.42999267578125,1,-0.007630056425625198,-0.007630056425625198,20014.894134794547
2023-07-10,269.6099853515625,1,-0.01756370459810941,-0.01756370459810941,19663.35844664858
2023-07-11,269.7900085449219,1,0.000667717084456676,0.000667717084456676,19676.488007021206
2023-07-12,271.989990234375,1,0.008154422401772665,0.008154422401772665,19836.938401613872
2023-07-13,277.8999938964844,1,0.02172875427149612,0.02172875427149612,20267.970361641343
2023-07-14,281.3800048828125,1,0.012522529912772917,0.012522529912772917,20521.77662676619
2023-07-17,290.3800048828125,1,0.03198521516746822,0.03198521516746822,21178.17006779203
2023-07-18,293.3399963378906,1,0.010193509901870401,0.010193509901870401,21394.04995408156
2023-07-19,291.260009765625,1,-0.007090702250741598,-0.007090702250741598,21242.35111591968
2023-07-20,262.8999938964844,1,-0.09737009860008494,-0.09737009860008494,19173.981293264955
2023-07-21,260.0199890136719,1,-0.010954754468143868,-0.010954754468143868,18963.935036020455
2023-07-24,269.0599975585937,1,0.03476659075024613,0.03476659075024613,19623.246404432033
2023-07-25,265.2799987792969,1,-0.014048906614122947,-0.014048906614122947,19347.561248230242
2023-07-26,264.3500061035156,1,-0.0035057022016762307,-0.0035057022016762307,19279.73446016526
2023-07-27,255.7100067138672,1,-0.032683938680391544,-0.032683938680391544,18649.596801294985
2023-07-28,266.44000244140625,1,0.04196157931177735,0.04196157931177735,19432.163336605194
2023-07-31,267.42999267578125,0,0.00371562162326855,0.00371562162326855,19504.36590288557
2023-08-01,261.07000732421875,0,-0.023781870118334214,-0.0,19504.36590288557
2023-08-02,254.1100006103516,0,-0.02665954157355055,-0.0,19504.36590288557
2023-08-03,259.32000732421875,0,0.020502958173047592,0.0,19504.36590288557
2023-08-04,253.8600006103516,0,-0.021055092394165698,-0.0,19504.36590288557
2023-08-07,251.4499969482422,0,-0.00949343597382446,-0.0,19504.36590288557
2023-08-08,249.6999969482422,0,-0.006959634206558429,-0.0,19504.36590288557
2023-08-09,242.19000244140625,0,-0.03007606967809695,-0.0,19504.36590288557
2023-08-10,245.33999633789065,0,0.013006292021680244,0.0,19504.36590288557
2023-08-11,242.6499938964844,0,-0.01096438608281991,-0.0,19504.36590288557
2023-08-14,239.759994506836,0,-0.011910156448968645,-0.0,19504.36590288557
2023-08-15,232.9600067138672,0,-0.028361644764614558,-0.0,19504.36590288557
2023-08-16,225.6000061035156,0,-0.03159340830287449,-0.0,19504.36590288557
2023-08-17,219.22000122070312,0,-0.02828016272253575,-0.0,19504.36590288557
2023-08-18,215.4900054931641,0,-0.017014851321818014,-0.0,19504.36590288557
2023-08-21,231.27999877929688,1,0.073274828918382,0.0,19504.36590288557
2023-08-22,233.19000244140625,1,0.008258403978685713,0.008258403978685713,19665.440835859703
2023-08-23,236.8600006103516,1,0.01573823118710882,0.01573823118710882,19974.940090130873
2023-08-24,230.0399932861328,1,-0.02879341090367593,-0.02879341090367593,19399.793432339426
2023-08-25,238.58999633789065,1,0.037167463490241914,0.037167463490241914,20120.834546454134
2023-08-28,238.82000732421875,1,0.0009640428763089126,0.0009640428763089126,20140.231893664033
2023-08-29,257.17999267578125,1,0.07687791972402569,0.07687791972402569,21688.5710244084
2023-08-30,256.8999938964844,1,-0.0010887269121663268,-0.0010887269121663268,21664.958093447694
2023-08-31,258.0799865722656,1,0.004593198535678855,0.004593198535678855,21764.469547238063
2023-09-01,245.009994506836,1,-0.050643183297631955,-0.050643183297631955,20662.247526581556
2023-09-05,256.489990234375,1,0.04685521401135628,0.04685521401135628,21630.381556395154
2023-09-06,251.9199981689453,1,-0.017817428513501543,-0.017817428513501543,21244.98377929432
2023-09-07,251.4900054931641,1,-0.0017068620153484204,-0.0017068620153484204,21208.721523464752
2023-09-08,248.5,1,-0.011889162304087542,-0.011889162304087542,20956.567591010084
2023-09-11,273.5799865722656,1,0.10092549928477124,0.10092549928477124,23071.61963842783
2023-09-12,267.4800109863281,1,-0.022296863386701782,-0.022296863386701782,22557.19488723986
2023-09-13,271.29998779296875,1,0.014281354305895722,0.014281354305895722,22879.34217957167
2023-09-14,276.0400085449219,1,0.017471511114000693,0.017471511114000693,23279.078860743084
2023-09-15,274.3900146484375,1,-0.005977372284481253,-0.005977372284481253,23139.931139952623
2023-09-18,265.2799987792969,0,-0.033200974462619715,-0.033200974462619715,22371.66287710828
2023-09-19,266.5,0,0.004598918977371191,0.0,22371.66287710828
2023-09-20,262.5899963378906,0,-0.014671683535119606,-0.0,22371.66287710828
2023-09-21,255.6999969482422,0,-0.026238620989897266,-0.0,22371.66287710828
2023-09-22,244.8800048828125,0,-0.042315182614647506,-0.0,22371.66287710828
2023-09-25,246.9900054931641,0,0.00861646752809131,0.0,22371.66287710828
2023-09-26,244.1199951171875,0,-0.011619945391094122,-0.0,22371.66287710828
2023-09-27,240.5,0,-0.014828753029631048,-0.0,22371.66287710828
2023-09-28,246.3800048828125,0,0.02444908475181906,0.0,22371.66287710828
2023-09-29,250.22000122070312,0,0.015585665483353939,0.0,22371.66287710828
2023-10-02,251.6000061035156,0,0.005515166158101215,0.0,22371.66287710828
2023-10-03,246.52999877929688,0,-0.020151062008054055,-0.0,22371.66287710828
2023-10-04,261.1600036621094,0,0.05934371052307452,0.0,22371.66287710828
2023-10-05,260.04998779296875,0,-0.00425032873937603,-0.0,22371.66287710828
2023-10-06,260.5299987792969,0,0.001845841218459432,0.0,22371.66287710828
2023-10-09,259.6700134277344,1,-0.003300907210654902,-0.0,22371.66287710828
2023-10-10,263.6199951171875,1,0.015211543440507347,0.015211543440507347,22711.970398799796
2023-10-11,262.989990234375,1,-0.002389822071472425,-0.002389822071472425,22657.692830654116
2023-10-12,258.8699951171875,1,-0.015665976919941982,-0.015665976919941982,22302.737937709953
2023-10-13,251.1199951171875,1,-0.02993780718577166,-0.02993780718577166,21635.042869616
2023-10-16,253.9199981689453,1,0.01115006015531006,0.01115006015531006,21876.274899074928
2023-10-17,254.8500061035156,1,0.0036626021631880334,0.0036626021631880334,21956.398990842776
2023-10-18,242.67999267578125,1,-0.04775363208267336,-0.04775363208267336,20907.901191573692
2023-10-19,220.1100006103516,1,-0.09300310180733773,-0.09300310180733773,18963.401528476006
2023-10-20,211.9900054931641,1,-0.036890623300491754,-0.036890623300491754,18263.82982619303
2023-10-23,212.0800018310547,1,0.0004245310418349302,0.0004245310418349302,18271.583388897037
2023-10-24,216.5200042724609,1,0.020935507370200668,0.020935507370200668,18654.10825760053
2023-10-25,212.4199981689453,1,-0.018935922882932776,-0.018935922882932776,18300.87550218473
2023-10-26,205.759994506836,1,-0.03135299745559916,-0.03135299745559916,17727.088199129492
2023-10-27,207.3000030517578,1,0.007484489628865498,0.007484489628865498,17859.76640690586
2023-10-30,197.3600006103516,0,-0.04794984223383947,-0.04794984223383947,17003.393425361497
2023-10-31,200.83999633789065,0,0.017632730628176496,0.0,17003.393425361497
2023-11-01,205.66000366210932,0,0.023999240251476373,0.0,17003.393425361497
2023-11-02,218.509994506836,0,0.06248172039245259,0.0,17003.393425361497
2023-11-03,219.9600067138672,0,0.006635907937775576,0.0,17003.393425361497
2023-11-06,219.2700042724609,0,-0.0031369449915678027,-0.0,17003.393425361497
2023-11-07,222.17999267578125,0,0.013271256198382986,0.0,17003.393425361497
2023-11-08,222.1100006103516,0,-0.0003150241594066516,-0.0,17003.393425361497
2023-11-09,209.97999572753903,0,-0.05461260118625755,-0.0,17003.393425361497
2023-11-10,214.6499938964844,0,0.022240205086035747,0.0,17003.393425361497
2023-11-13,223.7100067138672,0,0.04220830689495392,0.0,17003.393425361497
2023-11-14,237.41000366210932,0,0.06123998273248854,0.0,17003.393425361497
2023-11-15,242.83999633789065,0,0.022871793909365,0.0,17003.393425361497
2023-11-16,233.58999633789065,0,-0.038090924639652135,-0.0,17003.393425361497
2023-11-17,234.3000030517578,0,0.0030395424675639937,0.0,17003.393425361497
2023-11-20,235.6000061035156,-1,0.005548455120893081,0.0,17003.393425361497
2023-11-21,241.1999969482422,-1,0.02376906069461704,-0.02376906069461704,16599.23873501963
2023-11-22,234.2100067138672,-1,-0.028980059381488954,0.028980059381488954,17080.285659248006
2023-11-24,235.4499969482422,-1,0.00529435207219775,-0.00529435207219775,16989.85661347424
2023-11-27,236.0800018310547,-1,0.0026757481035388775,-0.0026757481035388775,16944.396036861337
2023-11-28,246.72000122070312,-1,0.04506946504203557,-0.04506946504203557,16180.721172019608
2023-11-29,244.13999938964844,-1,-0.010457205813430348,0.010457205813430348,16349.926303525148
2023-11-30,240.0800018310547,-1,-0.016629792613843564,0.016629792613843564,16621.822187204394
2023-12-01,238.8300018310547,-1,-0.005206597761023168,0.005206597761023168,16708.365329388416
2023-12-04,235.5800018310547,-1,-0.01360800559009756,0.01360800559009756,16935.732858192125
2023-12-05,238.72000122070312,-1,0.013328802806870987,-0.013328802806870987,16709.999814535437
2023-12-06,239.3699951171875,-1,0.002722829646282676,-0.002722829646282676,16664.50133165104
2023-12-07,242.63999938964844,-1,0.01366087788429815,-0.01366087788429815,16436.849613956634
2023-12-08,243.83999633789065,-1,0.0049455858525417895,-0.0049455858525417895,16355.559763045494
2023-12-11,239.7400054931641,-1,-0.01681426716823431,0.01681426716823431,16630.566514587365
2023-12-12,237.009994506836,-1,-0.011387381846063804,0.011387381846063804,16819.94512580533
2023-12-13,239.2899932861328,-1,0.00961984233635782,-0.00961984233635782,16658.13990558889
2023-12-14,251.0500030517578,-1,0.04914543063053567,-0.04914543063053567,15839.468446425015
2023-12-15,253.5,-1,0.009758999874367902,-0.009758999874367902,15684.891075846299
2023-12-18,252.0800018310547,0,-0.005601570686174839,0.005601570686174839,15772.751101912605
2023-12-19,257.2200012207031,0,0.0203903496997484,0.0,15772.751101912605
2023-12-20,247.13999938964844,0,-0.03918825045959673,-0.0,15772.751101912605
2023-12-21,254.5,0,0.029780693649462897,0.0,15772.751101912605
2023-12-22,252.5399932861328,0,-0.007701401626197146,-0.0,15772.751101912605
2023-12-26,256.6099853515625,0,0.01611622781987765,0.0,15772.751101912605
2023-12-27,261.44000244140625,0,0.018822405072142834,0.0,15772.751101912605
2023-12-28,253.17999267578125,0,-0.03159428430420175,-0.0,15772.751101912605
2023-12-29,248.47999572753903,0,-0.018563856087400077,-0.0,15772.751101912605
2024-01-02,248.4199981689453,0,-0.00024145830499577858,-0.0,15772.751101912605
