date,close,pos,returns,strategy_returns,equity_curve
2021-05-18,2.0299999713897705,-1,0.0049504903750889895,-0.0049504903750889895,9610.207302838684
2021-05-19,2.0299999713897705,-1,0.0,-0.0,9610.207302838684
2021-05-20,2.049999952316284,-1,0.00985220749181659,-0.00985220749181659,9515.525546451745
2021-05-21,2.039999961853028,-1,-0.004878044241882762,0.004878044241882762,9561.942701052101
2021-05-24,2.049999952316284,-1,0.004901956201103452,-0.004901956201103452,9515.070476734083
2021-05-25,1.9900000095367432,-1,-0.029268265451297903,0.029268265451297903,9793.560085234943
2021-05-26,2.0199999809265137,-1,0.015075362435176265,-0.015075362435176265,9645.918617419351
2021-05-27,2.0899999141693115,-1,0.03465343262562359,-0.03465343262562359,9311.654426498362
2021-05-28,2.0299999713897705,-1,-0.028708107772046687,0.028708107772046687,9578.974405310333
2021-06-01,2.069999933242798,-1,0.01970441498363318,-0.01970441498363318,9390.226318510497
2021-06-02,2.359999895095825,-1,0.14009660444709415,-0.14009660444709415,8074.687496297439
2021-06-03,2.8499999046325684,-1,0.20762713191427795,-0.20762713191427795,6398.163290337119
2021-06-04,2.5899999141693115,-1,-0.09122806988191001,0.09122806988191001,6981.855378103865
2021-06-07,2.5999999046325684,-1,0.003861000306814244,-0.003861000306814244,6954.898432346873
2021-06-08,2.6600000858306885,-1,0.023076993614966845,-0.023076993614966845,6794.400285630861
2021-06-09,2.5999999046325684,-1,-0.02255645836920439,0.02255645836920439,6947.657892817403
2021-06-10,2.619999885559082,-1,0.0076923006385032355,-0.0076923006385032355,6894.214419572382
2021-06-11,2.4600000381469727,-1,-0.06106864671788603,0.06106864671788603,7315.234764358604
2021-06-14,2.3499999046325684,1,-0.0447155007352209,0.0432155007352209,7631.366297696056
2021-06-15,2.440000057220459,1,0.03829793882564547,0.03829793882564547,7923.631897321312
2021-06-16,2.2699999809265137,1,-0.06967216078166893,-0.06967216078166893,7371.5753417963815
2021-06-17,2.299999952316284,1,0.013215846538256804,0.013215846538256804,7468.996950258761
2021-06-18,2.109999895095825,1,-0.08260872224328253,-0.08260872224328253,6851.992655758911
2021-06-21,2.259999990463257,1,0.07109009612563,0.07109009612563,7339.101472308923
2021-06-22,2.4100000858306885,1,0.06637172389398316,0.06637172389398316,7826.210288858937
2021-06-23,2.490000009536743,1,0.03319498790742981,0.03319498790742981,8086.001244758611
2021-06-24,2.539999961853028,1,0.02008030205814615,0.02008030205814615,8248.37059219591
2021-06-25,2.4800000190734863,1,-0.0236220250711221,-0.0236220250711221,8053.527375271152
2021-06-28,2.509999990463257,1,0.01209676256413017,0.01209676256413017,8150.94898373353
2021-06-29,2.4200000762939453,1,-0.035856539645922725,-0.035856539645922725,7858.684158346395
2021-06-30,2.470000028610229,1,0.02066113666940672,0.02066113666940672,8021.053505783691
2021-07-01,2.369999885559082,1,-0.04048588740600667,-0.04048588740600667,7696.314036670978
2021-07-02,2.369999885559082,1,0.0,0.0,7696.314036670978
2021-07-06,2.4800000190734863,1,0.04641356068608227,0.04641356068608227,8053.527375271152
2021-07-07,2.390000104904175,1,-0.036290287692390844,-0.036290287692390844,7761.262549884017
2021-07-08,2.3299999237060547,1,-0.025104677223654726,-0.025104677223654726,7566.418558721139
2021-07-09,2.380000114440918,1,0.02145931003093504,0.02145931003093504,7728.788680396556
2021-07-12,2.299999952316284,0,-0.03361351188145911,-0.03361351188145911,7468.996950258759
2021-07-13,2.2699999809265137,0,-0.013043466092057199,-0.0,7468.996950258759
2021-07-14,2.130000114440918,0,-0.06167395051186475,-0.0,7468.996950258759
2021-07-15,2.2100000381469727,0,0.03755864760929972,0.0,7468.996950258759
2021-07-16,2.2300000190734863,0,0.009049764968910745,0.0,7468.996950258759
2021-07-19,2.140000104904175,0,-0.0403587055603275,-0.0,7468.996950258759
2021-07-20,2.0199999809265137,0,-0.05607482153980292,-0.0,7468.996950258759
2021-07-21,2.130000114440918,0,0.05445551215498057,0.0,7468.996950258759
2021-07-22,2.039999961853028,0,-0.0422535904940613,-0.0,7468.996950258759
2021-07-23,2.0299999713897705,0,-0.004901956201104007,-0.0,7468.996950258759
2021-07-26,2.059999942779541,0,0.014778311237724884,0.0,7468.996950258759
2021-07-27,2.0199999809265137,0,-0.019417457749564604,-0.0,7468.996950258759
2021-07-28,2.049999952316284,0,0.01485147112526719,0.0,7468.996950258759
2021-07-29,2.0299999713897705,0,-0.009756088483765968,-0.0,7468.996950258759
2021-07-30,2.039999961853028,0,0.004926103745908517,0.0,7468.996950258759
2021-08-02,2.119999885559082,-1,0.03921564960882962,0.0,7468.996950258759
2021-08-03,2.0899999141693115,-1,-0.014150930664724504,0.014150930664724504,7574.690208236911
2021-08-04,2.0199999809265137,-1,-0.03349279240072123,0.03349279240072123,7828.387734881167
2021-08-05,2.0899999141693115,-1,0.03465343262562359,-0.03465343262562359,7557.107227943204
2021-08-06,2.039999961853028,-1,-0.023923423143372036,0.023923423143372036,7737.899101897124
2021-08-09,2.059999942779541,-1,0.009803912402207349,-0.009803912402207349,7662.037416925005
2021-08-10,2.0999999046325684,-1,0.019417457749564715,-0.019417457749564715,7513.260129106279
2021-08-11,2.309999942779541,-1,0.1000000227065323,-0.1000000227065323,6761.933945595568
2021-08-12,2.289999961853028,-1,-0.008658000615553219,0.008658000615553219,6820.478773858864
2021-08-13,2.25,-1,-0.01746723254120075,0.01746723254120075,6939.613662644181
2021-08-16,2.220000028610229,-1,-0.013333320617676003,0.013333320617676003,7032.141756571021
2021-08-17,2.039999961853028,-1,-0.0810811101069604,0.0810811101069604,7602.31561662331
2021-08-18,2.1700000762939453,-1,0.06372554748620307,-0.06372554748620307,7117.853891791079
2021-08-19,2.0999999046325684,-1,-0.03225814248860648,0.03225814248860648,7347.462636845557
2021-08-20,2.049999952316284,-1,-0.023809502184254927,0.023809502184254927,7522.402064546264
2021-08-23,2.130000114440918,0,0.03902447023681255,-0.03902447023681255,7228.8443090690425
2021-08-24,2.109999895095825,0,-0.009389773835924098,-0.0,7228.8443090690425
2021-08-25,2.140000104904175,0,0.014218109620800279,0.0,7228.8443090690425
2021-08-26,2.0799999237060547,0,-0.028037466475174244,-0.0,7228.8443090690425
2021-08-27,2.130000114440918,0,0.02403855411964395,0.0,7228.8443090690425
2021-08-30,2.130000114440918,0,0.0,0.0,7228.8443090690425
2021-08-31,2.140000104904175,0,0.004694830951162521,0.0,7228.8443090690425
2021-09-01,2.150000095367432,0,0.004672892510771742,0.0,7228.8443090690425
2021-09-02,2.2799999713897705,0,0.060465055932996004,0.0,7228.8443090690425
2021-09-03,2.240000009536743,0,-0.017543843138140613,-0.0,7228.8443090690425
2021-09-07,2.319999933242798,0,0.035714251502436234,0.0,7228.8443090690425
2021-09-08,2.4100000858306885,0,0.038793170335178484,0.0,7228.8443090690425
2021-09-09,2.319999933242798,0,-0.03734446032472605,-0.0,7228.8443090690425
2021-09-10,2.25,0,-0.03017238588664739,-0.0,7228.8443090690425
2021-09-13,2.25,0,0.0,0.0,7228.8443090690425
2021-09-14,2.400000095367432,0,0.06666670905219196,0.0,7228.8443090690425
2021-09-15,2.430000066757202,0,0.012499987582365923,0.0,7228.8443090690425
2021-09-16,2.5799999237060547,0,0.06172833449713644,0.0,7228.8443090690425
2021-09-17,2.490000009536743,0,-0.03488368869407976,-0.0,7228.8443090690425
2021-09-20,2.7300000190734863,-1,0.09638554562953372,0.0,7228.8443090690425
2021-09-21,2.369999885559082,-1,-0.13186817985319355,0.13186817985319355,8182.098850548094
2021-09-22,2.440000057220459,-1,0.02953593883607475,-0.02953593883607475,7940.432879347588
2021-09-23,2.2699999809265137,-1,-0.06967216078166893,0.06967216078166893,8493.659995593543
2021-09-24,2.220000028610229,-1,-0.022026410897094784,0.022026410897094784,8680.744840676705
2021-09-27,2.150000095367432,-1,-0.031531501054357425,0.031531501054357425,8954.461755773109
2021-09-28,2.0799999237060547,-1,-0.032558217933201794,0.032558217933201794,9246.00307309209
2021-09-29,2.0299999713897705,-1,-0.024038439495322916,0.024038439495322916,9468.262558538183
2021-09-30,2.0799999237060547,-1,0.024630518729541473,-0.024630518729541473,9235.054340253893
2021-10-01,2.140000104904175,-1,0.028846242018708557,-0.028846242018708557,8968.657727699005
2021-10-04,2.069999933242798,-1,-0.03271035898594565,0.03271035898594565,9262.025741594114
2021-10-05,1.9800000190734863,-1,-0.04347822080763086,0.04347822080763086,9664.722141913102
2021-10-06,2.0299999713897705,-1,0.025252500926581378,-0.025252500926581378,9420.66373706929
2021-10-07,2.009999990463257,-1,-0.00985220749181659,0.00985220749181659,9513.478070917528
2021-10-08,1.9800000190734863,-1,-0.014925358971198954,0.014925358971198954,9655.470146190602
2021-10-11,1.950000047683716,0,-0.015151500555948605,0.015151500555948605,9801.765007478554
2021-10-12,1.9600000381469729,0,0.0051282001121668586,0.0,9801.765007478554
2021-10-13,1.9800000190734863,0,0.010204071702683226,0.0,9801.765007478554
2021-10-14,2.0799999237060547,0,0.050505001853162534,0.0,9801.765007478554
2021-10-15,2.0799999237060547,0,0.0,0.0,9801.765007478554
2021-10-18,2.109999895095825,0,0.014423063697193816,0.0,9801.765007478554
2021-10-19,2.0899999141693115,0,-0.009478664417471583,-0.0,9801.765007478554
2021-10-20,2.430000066757202,0,0.1626795055266912,0.0,9801.765007478554
2021-10-21,2.450000047683716,0,0.008230444599618192,0.0,9801.765007478554
2021-10-22,2.380000114440918,0,-0.02857140076751319,-0.0,9801.765007478554
2021-10-25,2.7799999713897705,0,0.1680671587038205,0.0,9801.765007478554
2021-10-26,2.890000104904175,0,0.039568393757721365,0.0,9801.765007478554
2021-10-27,3.059999942779541,0,0.0588234711780411,0.0,9801.765007478554
2021-10-28,2.970000028610229,0,-0.0294117372066226,-0.0,9801.765007478554
2021-10-29,2.970000028610229,0,0.0,0.0,9801.765007478554
2021-11-01,2.869999885559082,-1,-0.03367008151105666,-0.0,9801.765007478554
2021-11-02,3.200000047683716,-1,0.1149826394715514,-0.1149826394715514,8674.732195438779
2021-11-03,3.1600000858306885,-1,-0.012499987892806708,0.012499987892806708,8783.166242855104
2021-11-04,3.400000095367432,-1,0.07594936804365737,-0.07594936804365737,8116.090317287874
2021-11-05,3.5899999141693115,-1,0.055882298080155435,-0.055882298080155435,7662.54453893173
2021-11-08,3.400000095367432,-1,-0.05292474187867591,0.05292474187867591,8068.082730788549
2021-11-09,3.220000028610229,-1,-0.05294119462009916,0.05294119462009916,8495.216668850288
2021-11-10,3.470000028610229,-1,0.07763975086295316,-0.07763975086295316,7835.650163153944
2021-11-11,3.440000057220459,-1,-0.008645524824904771,0.008645524824904771,7903.393471158761
2021-11-12,3.650000095367432,-1,0.06104652170170444,-0.06104652170170444,7420.918790104558
2021-11-15,3.75,-1,0.027397233430072276,-0.027397233430072276,7217.606145746454
2021-11-16,3.650000095367432,-1,-0.02666664123535145,0.02666664123535145,7410.075459413143
2021-11-17,3.5999999046325684,-1,-0.01369868203519331,0.01369868203519331,7511.583726988433
2021-11-18,3.4100000858306885,-1,-0.05277772884309895,0.05277772884309895,7908.028056113664
2021-11-19,3.069999933242798,-1,-0.09970678710556846,0.09970678710556846,8696.512125929452
2021-11-22,2.890000104904175,1,-0.05863186718329727,0.05713186718329727,9193.360101665987
2021-11-23,2.970000028610229,1,0.02768163349554853,0.02768163349554853,9447.847326592904
2021-11-24,2.8299999237060547,1,-0.047138082005233395,-0.047138082005233395,9002.493924539043
2021-11-26,2.9800000190734863,1,0.05300356869656642,0.05300356869656642,9479.65822970877
2021-11-29,3.450000047683716,1,0.15771812939664254,0.15771812939664254,10974.772193017925
2021-11-30,3.5299999713897705,1,0.02318838336241935,0.02318838336241935,11229.259417944844
2021-12-01,3.470000028610229,1,-0.016997151066808436,-0.016997151066808436,11038.393999249654
2021-12-02,3.220000028610229,1,-0.07204610891606467,-0.07204610891606467,10243.12066292128
2021-12-03,3.3399999141693115,1,0.03726704487356014,0.03726704487356014,10624.851500311657
2021-12-06,2.9100000858306885,1,-0.12874246688283764,-0.12874246688283764,9256.981907897716
2021-12-07,3.220000028610229,1,0.1065291868165179,0.1065291868165179,10243.12066292128
2021-12-08,3.180000066757202,1,-0.012422348291186491,-0.012422348291186491,10115.877050457822
2021-12-09,3.0199999809265137,1,-0.05031449134334398,-0.05031449134334398,9606.90184217223
2021-12-10,3.069999933242798,1,0.016556275705983392,0.016556275705983392,9765.956357751555
2021-12-13,2.930000066757202,1,-0.04560256336478674,-0.04560256336478674,9320.603714129447
2021-12-14,2.9200000762939453,1,-0.003412965950654212,-0.003412965950654212,9288.792811013582
2021-12-15,3.0899999141693115,1,0.05821912103890403,0.05821912103890403,9829.578163983282
2021-12-16,2.9800000190734863,1,-0.03559867254086857,-0.03559867254086857,9479.65822970877
2021-12-17,3.109999895095825,1,0.04362411919136733,0.04362411919136733,9893.199970215011
2021-12-20,2.869999885559082,0,-0.07717042367596227,-0.07717042367596227,9129.7375370025
2021-12-21,3.0,0,0.0452962089284521,0.0,9129.7375370025
2021-12-22,3.039999961853028,0,0.013333320617676003,0.0,9129.7375370025
2021-12-23,3.0199999809265137,0,-0.0065789411768029105,-0.0,9129.7375370025
2021-12-27,3.049999952316284,0,0.009933765423590035,0.0,9129.7375370025
2021-12-28,2.950000047683716,0,-0.03278685449048113,-0.0,9129.7375370025
2021-12-29,2.75,0,-0.06779662523760033,-0.0,9129.7375370025
2021-12-30,2.869999885559082,0,0.043636322021484375,0.0,9129.7375370025
2021-12-31,2.759999990463257,0,-0.038327491108731127,-0.0,9129.7375370025
2022-01-03,2.8499999046325684,0,0.03260866466677248,0.0,9129.7375370025
2022-01-04,3.049999952316284,0,0.07017545767584887,0.0,9129.7375370025
2022-01-05,2.75,0,-0.09836064164147051,-0.0,9129.7375370025
2022-01-06,2.819999933242798,0,0.02545452117919922,0.0,9129.7375370025
2022-01-07,2.720000028610229,0,-0.03546095992902243,-0.0,9129.7375370025
2022-01-10,2.5,0,-0.0808823626088846,-0.0,9129.7375370025
2022-01-11,2.6700000762939453,0,0.06800003051757808,0.0,9129.7375370025
2022-01-12,2.650000095367432,0,-0.007490629346450728,-0.0,9129.7375370025
2022-01-13,2.650000095367432,0,0.0,0.0,9129.7375370025
2022-01-14,2.75,0,0.03773581171086815,0.0,9129.7375370025
2022-01-18,2.690000057220459,0,-0.021818161010742188,-0.0,9129.7375370025
2022-01-19,2.440000057220459,0,-0.09293680099706825,-0.0,9129.7375370025
2022-01-20,2.259999990463257,0,-0.07377051743279484,-0.0,9129.7375370025
2022-01-21,2.0199999809265137,0,-0.10619469493340472,-0.0,9129.7375370025
2022-01-24,1.9800000190734863,-1,-0.01980196150035629,-0.0,9129.7375370025
2022-01-25,2.0899999141693115,-1,0.05555550203847881,-0.05555550203847881,8622.530384654781
2022-01-26,2.039999961853028,-1,-0.023923423143372036,0.023923423143372036,8828.81082761346
2022-01-27,2.039999961853028,-1,0.0,-0.0,8828.81082761346
2022-01-28,1.9700000286102293,-1,-0.0343136934077265,0.0343136934077265,9131.759935507003
2022-01-31,2.25,-1,0.1421319631082958,-0.1421319631082958,7833.844969239709
2022-02-01,2.220000028610229,-1,-0.013333320617676003,0.013333320617676003,7938.29613588375
2022-02-02,2.2100000381469727,-1,-0.004504500150622315,0.004504500150622315,7974.054192023524
2022-02-03,2.220000028610229,-1,0.0045248824844550395,-0.0045248824844550395,7937.972533879941
2022-02-04,2.2300000190734863,-1,0.004504500150622759,-0.004504500150622759,7902.215935405439
2022-02-07,2.2699999809265137,-1,0.01793720247125674,-0.01793720247125674,7760.472288200481
2022-02-08,2.3399999141693115,-1,0.03083697525593232,-0.03083697525593232,7521.1627962748935
2022-02-09,2.440000057220459,-1,0.042735105435526055,-0.042735105435526055,7199.745111178331
2022-02-10,2.430000066757202,-1,-0.00409835665112579,0.00409835665112579,7229.25223444114
2022-02-11,2.309999942779541,-1,-0.04938276571234812,0.04938276571234812,7586.252703810016
2022-02-14,2.2100000381469727,0,-0.0432900030777672,0.0432900030777672,7914.661606706672
2022-02-15,2.369999885559082,0,0.0723981197512853,0.0,7914.661606706672
2022-02-16,2.299999952316284,0,-0.029535838237513157,-0.0,7914.661606706672
2022-02-17,2.309999942779541,0,0.004347822030685622,0.0,7914.661606706672
2022-02-18,2.2300000190734863,0,-0.03463200246221376,-0.0,7914.661606706672
2022-02-22,2.069999933242798,0,-0.07174891679918671,-0.0,7914.661606706672
2022-02-23,2.0,0,-0.03381639396149072,-0.0,7914.661606706672
2022-02-24,2.0799999237060547,0,0.039999961853027344,0.0,7914.661606706672
2022-02-25,2.0299999713897705,0,-0.024038439495322916,-0.0,7914.661606706672
2022-02-28,2.2300000190734863,0,0.09852219236574311,0.0,7914.661606706672
2022-03-01,2.2799999713897705,0,0.02242150308907087,0.0,7914.661606706672
2022-03-02,2.150000095367432,0,-0.057017490198956966,-0.0,7914.661606706672
2022-03-03,2.2100000381469727,0,0.02790694889215195,0.0,7914.661606706672
2022-03-04,2.180000066757202,0,-0.013574647453366007,-0.0,7914.661606706672
2022-03-07,2.049999952316284,0,-0.05963307819265162,-0.0,7914.661606706672
2022-03-08,2.1700000762939453,0,0.05853664720434448,0.0,7914.661606706672
2022-03-09,2.2300000190734863,0,0.027649742244254982,0.0,7914.661606706672
2022-03-10,2.1600000858306885,0,-0.03139010432469913,-0.0,7914.661606706672
2022-03-11,2.2100000381469727,0,0.02314812515252984,0.0,7914.661606706672
2022-03-14,2.009999990463257,-1,-0.09049775757081469,-0.0,7914.661606706672
2022-03-15,2.119999885559082,-1,0.05472631622772939,-0.05472631622772939,7481.521332782573
2022-03-16,2.180000066757202,-1,0.02830197379104904,-0.02830197379104904,7269.779512104986
2022-03-17,2.400000095367432,-1,0.10091744122626789,-0.10091744122626789,6536.131965464205
2022-03-18,2.440000057220459,-1,0.01666665010982138,-0.01666665010982138,6427.196540924195
2022-03-21,2.400000095367432,-1,-0.016393426604503047,0.016393426604503047,6532.560315690553
2022-03-22,2.380000114440918,-1,-0.008333325054910912,0.008333325054910912,6586.998264242014
2022-03-23,2.259999990463257,-1,-0.0504202177342542,0.0504202177342542,6919.116150940249
2022-03-24,2.4200000762939453,-1,0.07079649845391889,-0.07079649845391889,6429.266955057723
2022-03-25,2.400000095367432,-1,-0.0082644546677626,0.0082644546677626,6482.4013403547415
2022-03-28,2.4600000381469727,-1,0.02499997516473207,-0.02499997516473207,6320.341467838048
2022-03-29,2.400000095367432,-1,-0.02439022026387294,0.02439022026387294,6474.495988381506
2022-03-30,2.309999942779541,-1,-0.03750006208816936,0.03750006208816936,6717.289989935417
2022-03-31,2.1700000762939453,-1,-0.060606004308874084,0.060606004308874084,7124.398096009399
2022-04-01,2.1700000762939453,-1,0.0,-0.0,7124.398096009399
2022-04-04,2.25,1,0.03686632299233983,-0.03836632299233983,6851.061137531891
2022-04-05,2.240000009536743,1,-0.004444440205891964,-0.004444440205891964,6820.61200595922
2022-04-06,2.1600000858306885,1,-0.035714251502436234,-0.035714251502436234,6577.018953377857
2022-04-07,2.049999952316284,1,-0.05092598571453333,-0.05092598571453333,6242.077780113921
2022-04-08,2.0799999237060547,1,0.014634132725648952,0.014634132725648952,6333.425174831933
2022-04-11,2.049999952316284,1,-0.014423063697193705,-0.014423063697193705,6242.077780113922
2022-04-12,2.0799999237060547,1,0.014634132725648952,0.014634132725648952,6333.425174831933
2022-04-13,2.1600000858306885,1,0.03846161781683777,0.03846161781683777,6577.018953377858
2022-04-14,2.150000095367432,1,-0.004629625030505791,-0.004629625030505791,6546.56982180519
2022-04-18,2.049999952316284,1,-0.04651169237927777,-0.04651169237927777,6242.077780113924
2022-04-19,2.0899999141693115,1,0.019512176967531936,0.019512176967531936,6363.874306404606
2022-04-20,2.130000114440918,1,0.01913885259057757,0.01913885259057757,6485.6715586598475
2022-04-21,2.069999933242798,1,-0.02816909764057407,-0.02816909764057407,6302.976043259263
2022-04-22,1.9900000095367432,1,-0.03864730738456079,-0.03864730738456079,6059.3829906779
2022-04-25,1.830000042915344,1,-0.08040199289177186,-0.08040199289177186,5572.196522532892
2022-04-26,1.6799999475479126,1,-0.08196726330588966,-0.08196726330588966,5115.458822978276
2022-04-27,1.559999942779541,1,-0.07142857649699375,-0.07142857649699375,4750.068881123951
2022-04-28,1.6299999952316284,1,0.04487183014081664,0.04487183014081664,4963.213165114924
2022-04-29,1.600000023841858,1,-0.018404890477013436,-0.018404890477013436,4871.865770396912
2022-05-02,1.5700000524520874,0,-0.01874998183921006,-0.01874998183921006,4780.518375678901
2022-05-03,1.649999976158142,0,0.05095536371550291,0.0,4780.518375678901
2022-05-04,1.7699999809265137,0,0.07272727666807577,0.0,4780.518375678901
2022-05-05,1.7599999904632568,0,-0.0056497121870150435,-0.0,4780.518375678901
2022-05-06,1.6699999570846558,0,-0.0511363828785657,-0.0,4780.518375678901
2022-05-09,1.3899999856948853,0,-0.1676646578354234,-0.0,4780.518375678901
2022-05-10,1.3600000143051147,0,-0.021582713452168112,-0.0,4780.518375678901
2022-05-11,1.2699999809265137,0,-0.06617649443524909,-0.0,4780.518375678901
2022-05-12,1.2200000286102295,0,-0.0393700417852032,-0.0,4780.518375678901
2022-05-13,1.2799999713897705,0,0.0491802798135097,0.0,4780.518375678901
2022-05-16,1.2699999809265137,0,-0.007812492724042275,-0.0,4780.518375678901
2022-05-17,1.340000033378601,0,0.05511815236486828,0.0,4780.518375678901
2022-05-18,1.2999999523162842,0,-0.0298508060193573,-0.0,4780.518375678901
2022-05-19,1.2899999618530271,0,-0.007692300638503458,-0.0,4780.518375678901
2022-05-20,1.25,0,-0.03100772328362633,-0.0,4780.518375678901
2022-05-23,1.2999999523162842,0,0.039999961853027344,0.0,4780.518375678901
2022-05-24,1.2200000286102295,0,-0.06153840510802655,-0.0,4780.518375678901
2022-05-25,1.2400000095367432,0,0.01639342660450316,0.0,4780.518375678901
2022-05-26,1.399999976158142,0,0.12903223015391263,0.0,4780.518375678901
2022-05-27,1.4700000286102295,0,0.05000003831727229,0.0,4780.518375678901
2022-05-31,1.649999976158142,0,0.12244894152695251,0.0,4780.518375678901
2022-06-01,1.5700000524520874,0,-0.04848480294668034,-0.0,4780.518375678901
2022-06-02,1.75,0,0.11464964428936275,0.0,4780.518375678901
2022-06-03,1.5499999523162842,0,-0.11428574153355187,-0.0,4780.518375678901
2022-06-06,1.690000057220459,-1,0.0903226511039319,0.0,4780.518375678901
2022-06-07,1.600000023841858,-1,-0.05325445581737076,0.05325445581737076,5035.102280300623
2022-06-08,1.659999966621399,-1,0.03749996367842012,-0.03749996367842012,4846.286127672219
2022-06-09,1.690000057220459,-1,0.018072344097764814,-0.018072344097764814,4758.702377176703
2022-06-10,1.7000000476837158,-1,0.005917153919925866,-0.005917153919925866,4730.544402751831
2022-06-13,1.5800000429153442,-1,-0.07058823611909537,0.07058823611909537,5064.465188025142
2022-06-14,1.5,-1,-0.05063293717874329,0.05063293717874329,5320.8939357343515
2022-06-15,1.5399999618530271,-1,0.02666664123535134,-0.02666664123535134,5179.003566098767
2022-06-16,1.409999966621399,-1,-0.08441558341027733,0.08441558341027733,5616.192173614901
2022-06-17,1.4299999475479126,-1,0.014184383971608927,-0.014184383971608927,5536.5299473660025
2022-06-21,1.5,-1,0.04895108742634546,-0.04895108742634546,5265.510785873909
2022-06-22,1.5800000429153442,-1,0.05333336194356275,-0.05333336194356275,4984.683393313163
2022-06-23,1.559999942779541,-1,-0.01265829088137238,0.01265829088137238,5047.780965657267
2022-06-24,1.7100000381469729,-1,0.09615391081371971,-0.09615391081371971,4562.417084878266
2022-06-27,1.7100000381469729,-1,0.0,-0.0,4562.417084878266
2022-06-28,1.7000000476837158,-1,-0.005847947508874629,0.005847947508874629,4589.097860504227
2022-06-29,1.7999999523162842,-1,0.05882347166332158,-0.05882347166332158,4319.151192546647
2022-06-30,1.5499999523162842,-1,-0.13888889256818804,0.13888889256818804,4919.033318514019
2022-07-01,1.5299999713897705,-1,-0.012903213897927035,0.012903213897927035,4982.504657593835
2022-07-05,1.4199999570846558,-1,-0.07189543553075795,0.07189543553075795,5340.723999985574
2022-07-06,1.4500000476837158,-1,0.021126825004031735,-0.021126825004031735,5227.8914586430465
2022-07-07,1.4900000095367432,-1,0.02758617968111432,-0.02758617968111432,5083.673905511557
2022-07-08,1.5199999809265137,-1,0.020134208857554237,-0.020134208857554237,4981.318153334289
2022-07-11,1.600000023841858,1,0.05263160784158716,-0.05413160784158716,4711.671392523816
2022-07-12,1.5700000524520874,1,-0.01874998183921006,-0.01874998183921006,4623.327639481669
2022-07-13,1.5099999904632568,1,-0.038216598716108385,-0.038216598716108385,4446.639782350506
2022-07-14,1.5099999904632568,1,0.0,0.0,4446.639782350506
2022-07-15,1.4500000476837158,1,-0.03973506169436036,-0.03973506169436036,4269.952276266212
2022-07-18,1.4600000381469729,1,0.006896544920278691,0.006896544920278691,4299.400193946928
2022-07-19,1.440000057220459,1,-0.01369861671503636,-0.01369861671503636,4240.5043585854955
2022-07-20,1.440000057220459,1,0.0,0.0,4240.5043585854955
2022-07-21,1.4500000476837158,1,0.006944437545759019,0.006944437545759019,4269.952276266212
2022-07-22,1.440000057220459,1,-0.00689654492027858,-0.00689654492027858,4240.5043585854955
2022-07-25,1.440000057220459,1,0.0,0.0,4240.5043585854955
2022-07-26,1.4199999570846558,1,-0.013888957875743513,-0.013888957875743513,4181.608172177195
2022-07-27,1.440000057220459,1,0.014084577986089863,0.014084577986089863,4240.5043585854955
2022-07-28,1.5299999713897705,1,0.06249993791183073,0.06249993791183073,4505.5356177119365
2022-07-29,1.4800000190734863,1,-0.0326797080073582,-0.0326797080073582,4358.296029308358
2022-08-01,1.5399999618530271,0,0.04054050135560283,0.04054050135560283,4534.983535392652
2022-08-02,1.5099999904632568,0,-0.01948050138499513,-0.0,4534.983535392652
2022-08-03,1.5399999618530271,0,0.01986753084718007,0.0,4534.983535392652
2022-08-04,1.5800000429153442,0,0.02597407925529205,0.0,4534.983535392652
2022-08-05,1.590000033378601,0,0.00632910771622841,0.0,4534.983535392652
2022-08-08,1.6100000143051147,0,0.012578604092237322,0.0,4534.983535392652
2022-08-09,1.5299999713897705,0,-0.049689467207783,-0.0,4534.983535392652
2022-08-10,1.6399999856948853,0,0.07189543553075795,0.0,4534.983535392652
2022-08-11,1.6100000143051147,0,-0.018292665641127526,-0.0,4534.983535392652
2022-08-12,1.649999976158142,0,0.024844696582373427,0.0,4534.983535392652
2022-08-15,1.6399999856948853,0,-0.006060600368335001,-0.0,4534.983535392652
2022-08-16,1.7400000095367432,0,0.06097562482568364,0.0,4534.983535392652
2022-08-17,1.6799999475479126,0,-0.03448279405745802,-0.0,4534.983535392652
2022-08-18,1.590000033378601,0,-0.05357137915431087,-0.0,4534.983535392652
2022-08-19,1.5800000429153442,0,-0.006289302046118661,-0.0,4534.983535392652
2022-08-22,1.5199999809265137,1,-0.037974721746286244,-0.0,4534.983535392652
2022-08-23,1.5199999809265137,1,0.0,0.0,4534.983535392652
2022-08-24,1.5,1,-0.013157882353605488,-0.013157882353605488,4475.312755558417
2022-08-25,1.5499999523162842,1,0.03333330154418945,0.03333330154418945,4624.489705144003
2022-08-26,1.4700000286102295,1,-0.05161285559170803,-0.05161285559170803,4385.806585807065
2022-08-29,1.5,1,0.020408143405366452,0.020408143405366452,4475.312755558417
2022-08-30,1.4800000190734863,1,-0.013333320617675781,-0.013333320617675781,4415.641975724182
2022-08-31,1.4500000476837158,1,-0.020270250677801416,-0.020270250677801416,4326.135805972831
2022-09-01,1.399999976158142,1,-0.0344828068146934,-0.0344828068146934,4176.958500721342
2022-09-02,1.3799999952316284,1,-0.014285700905079524,-0.014285700905079524,4117.287720887107
2022-09-06,1.340000033378601,1,-0.028985479703797723,-0.028985479703797723,3997.946161218638
