date,close,pos,returns,strategy_returns,equity_curve
2021-05-05,125.14851379394533,1,0.0019554159304004948,0.0019554159304004948,90794.96759834123
2021-05-06,126.750732421875,1,0.01280253819528121,0.01280253819528121,91957.3736389583
2021-05-07,127.42598724365234,1,0.005327423430815603,0.005327423430815603,92447.26950591877
2021-05-10,124.13780975341795,1,-0.02580460674749996,-0.02580460674749996,90061.70407143839
2021-05-11,123.2179183959961,1,-0.00741024317449368,-0.00741024317449368,89394.32494355974
2021-05-12,120.1450424194336,1,-0.02493854803395501,-0.02493854803395501,87164.9602769918
2021-05-13,122.29801177978516,1,0.01791975196808715,0.01791975196808715,88726.93474546366
2021-05-14,124.72498321533205,1,0.019844733370784517,0.019844733370784517,90487.69710829438
2021-05-17,123.5702133178711,1,-0.00925852918711001,-0.00925852918711001,89649.91412354287
2021-05-18,122.18058013916016,1,-0.011245697012242428,-0.011245697012242428,88641.73835213596
2021-05-19,122.02400207519533,1,-0.001281529878041976,-0.001281529878041976,88528.14131599611
2021-05-20,124.58797454833984,1,0.021012033940376096,0.021012033940376096,90388.29762600623
2021-05-21,122.74816131591795,1,-0.014767181496381454,-0.014767181496381454,89053.51722981405
2021-05-24,124.3824691772461,0,0.013314316432992523,0.013314316432992523,90239.20393768275
2021-05-25,124.18673706054688,0,-0.0015736310590546143,-0.0,90239.20393768275
2021-05-26,124.13780975341795,0,-0.00039398174303484357,-0.0,90239.20393768275
2021-05-27,122.60137939453124,0,-0.012376812205230792,-0.0,90239.20393768275
2021-05-28,121.94571685791016,0,-0.005347921368088038,-0.0,90239.20393768275
2021-06-01,121.6227569580078,0,-0.002648390679261592,-0.0,90239.20393768275
2021-06-02,122.3860855102539,0,0.0062761983968975255,0.0,90239.20393768275
2021-06-03,120.89859008789062,0,-0.012154122065115458,-0.0,90239.20393768275
2021-06-04,123.19834899902344,0,0.019022214481251964,0.0,90239.20393768275
2021-06-07,123.20813751220705,0,7.945328215130942e-05,0.0,90239.20393768275
2021-06-08,124.03015899658205,0,0.006671811626838053,0.0,90239.20393768275
2021-06-09,124.4118194580078,0,0.003077158527517998,0.0,90239.20393768275
2021-06-10,123.41363525390624,0,-0.008023226478401257,-0.0,90239.20393768275
2021-06-11,124.62710571289062,0,0.009832547728521712,0.0,90239.20393768275
2021-06-14,127.6902084350586,0,0.024578142167760664,0.0,90239.20393768275
2021-06-15,126.86815643310548,0,-0.0064378624800444095,-0.0,90239.20393768275
2021-06-16,127.36724090576172,0,0.003933882911898223,0.0,90239.20393768275
2021-06-17,128.97219848632812,0,0.01260102338052449,0.0,90239.20393768275
2021-06-18,127.67061614990234,0,-0.010091960528716304,-0.0,90239.20393768275
2021-06-21,129.4712677001953,-1,0.014103883920938864,0.0,90239.20393768275
2021-06-22,131.11534118652344,-1,0.012698365556558455,-0.012698365556558455,89093.31353854922
2021-06-23,130.84132385253906,-1,-0.002089895289938304,0.002089895289938304,89279.50923487844
2021-06-24,130.55755615234375,-1,-0.0021687926401228186,0.0021687926401228186,89473.13797742082
2021-06-25,130.26397705078125,-1,-0.0022486565329081776,0.0022486565329081776,89674.33233365357
2021-06-28,131.89828491210938,-1,0.012546122867805654,-0.012546122867805654,88549.2671421071
2021-06-29,133.4151153564453,-1,0.011500001272546356,-0.011500001272546356,87530.95045728983
2021-06-30,134.0316619873047,-1,0.004621265208309744,-0.004621265208309744,87126.44672129126
2021-07-01,134.3350372314453,-1,0.002263459541144597,-0.002263459541144597,86929.23953417393
2021-07-02,136.96749877929688,-1,0.019596239388508296,-0.019596239388508296,85225.75334640128
2021-07-06,138.98345947265625,-1,0.01471853331137929,-0.01471853331137929,83971.35525678487
2021-07-07,141.47894287109375,-1,0.01795525458861147,-0.01795525458861147,82463.62819499856
2021-07-08,140.1774139404297,-1,-0.009199453319706619,0.009199453319706619,83222.24849315209
2021-07-09,142.00743103027344,-1,0.01305500678320004,-0.01305500678320004,82135.78147456083
2021-07-12,141.41041564941406,-1,-0.004204113661714692,0.004204113661714692,82481.08963557366
2021-07-13,142.5260772705078,-1,0.007889529324768496,-0.007889529324768496,81830.35266015494
2021-07-14,145.9610137939453,-1,0.02410040737259722,-0.02410040737259722,79858.20782560192
2021-07-15,145.30535888671875,-1,-0.00449198652560856,0.00449198652560856,80216.92981911376
2021-07-16,143.26002502441406,-1,-0.01407610757081057,0.01407610757081057,81346.07195224779
2021-07-19,139.4042510986328,0,-0.02691451383680943,0.02691451383680943,83535.46193137666
2021-07-20,143.025146484375,0,0.02597406719813944,0.0,83535.46193137666
2021-07-21,142.2912139892578,0,-0.005131492700113149,-0.0,83535.46193137666
2021-07-22,143.66127014160156,0,0.009628536533866194,0.0,83535.46193137666
2021-07-23,145.3836212158203,0,0.011988972897991834,0.0,83535.46193137666
2021-07-26,145.80445861816406,0,0.002894668593506955,0.0,83535.46193137666
2021-07-27,143.6319580078125,0,-0.014900097232561027,-0.0,83535.46193137666
2021-07-28,141.88015747070312,0,-0.012196453779555694,-0.0,83535.46193137666
2021-07-29,142.5260772705078,0,0.004552573180911956,0.0,83535.46193137666
2021-07-30,142.74134826660156,0,0.0015103972565326806,0.0,83535.46193137666
2021-08-02,142.40863037109375,0,-0.0023309146196824893,-0.0,83535.46193137666
2021-08-03,144.2093048095703,0,0.012644419328971201,0.0,83535.46193137666
2021-08-04,143.8080596923828,0,-0.0027823802196214054,-0.0,83535.46193137666
2021-08-05,143.91571044921875,0,0.0007485724865923249,0.0,83535.46193137666
2021-08-06,143.2296600341797,0,-0.004767029345841611,-0.0,83535.46193137666
2021-08-09,143.18063354492188,1,-0.0003422928550281812,-0.0,83535.46193137666
2021-08-10,142.70040893554688,1,-0.0033539774024280433,-0.0033539774024280433,83255.28587975743
2021-08-11,142.95521545410156,1,0.001785604683654185,0.001785604683654185,83403.94690816329
2021-08-12,145.9248809814453,1,0.020773397584065156,0.020773397584065156,85136.53025736683
2021-08-13,146.13070678710938,1,0.001410491509602263,0.001410491509602263,85256.61461045184
2021-08-16,148.1104736328125,1,0.013547918088067101,0.013547918088067101,86411.66424166015
2021-08-17,147.1990203857422,1,-0.006153874366305323,-0.006153874366305323,85879.89771613361
2021-08-18,143.4452667236328,1,-0.025501213610474305,-0.025501213610474305,83689.8560996288
2021-08-19,143.7785186767578,1,0.002323199368906792,0.002323199368906792,83884.28432050336
2021-08-20,145.23883056640625,1,0.010156676415143062,0.010156676415143062,84736.26985266258
2021-08-23,146.7285614013672,1,0.010257111195065782,0.010257111195065782,85605.41919479643
2021-08-24,146.64031982421875,1,-0.0006013933231926449,-0.0006013933231926449,85553.93666726358
2021-08-25,145.4054412841797,1,-0.008421139162266833,-0.008421139162266833,84833.47506070879
2021-08-26,144.6017608642578,1,-0.00552716881035531,-0.00552716881035531,84364.58612327918
2021-08-27,145.640625,1,0.007184311792146181,0.007184311792146181,84970.68761420419
2021-08-30,150.0706329345703,1,0.030417391676054173,0.030417391676054173,87555.27430034909
2021-08-31,148.80630493164062,1,-0.008424886189964509,-0.008424886189964509,86817.63107903751
2021-09-01,149.4727783203125,1,0.004478798052125921,0.004478798052125921,87206.4697160045
2021-09-02,150.59007263183594,1,0.00747490161137665,0.00747490161137665,87858.32949700713
2021-09-03,151.2271728515625,1,0.004230692027648697,0.004230692027648697,88230.03103117265
2021-09-07,153.569580078125,1,0.015489327628055882,0.015489327628055882,89596.65488844803
2021-09-08,152.02101135253906,1,-0.0100838247053755,-0.0100838247053755,88693.17792636488
2021-09-09,151.00173950195312,1,-0.0067048090360498636,-0.0067048090360498636,88098.50710556822
2021-09-10,146.00328063964844,1,-0.03310199524052526,-0.03310199524052526,85182.27074266231
2021-09-13,146.5717315673828,0,0.0038934120195379673,0.0038934120195379673,85513.92041942333
2021-09-14,145.1702117919922,0,-0.009562005991218814,-0.0,85513.92041942333
2021-09-15,146.0620880126953,0,0.006143658603881219,0.0,85513.92041942333
2021-09-16,145.8268585205078,0,-0.0016104760337743995,-0.0,85513.92041942333
2021-09-17,143.15122985839844,0,-0.018347982595627976,-0.0,85513.92041942333
2021-09-20,140.09336853027344,0,-0.021361055236128634,-0.0,85513.92041942333
2021-09-21,140.5736083984375,0,0.0034279985783929323,0.0,85513.92041942333
2021-09-22,142.94540405273438,0,0.016872268424485082,0.0,85513.92041942333
2021-09-23,143.9058837890625,0,0.006719206837694447,0.0,85513.92041942333
2021-09-24,143.99411010742188,0,0.0006130834684194841,0.0,85513.92041942333
2021-09-27,142.47496032714844,0,-0.01055008277171976,-0.0,85513.92041942333
2021-09-28,139.0838623046875,0,-0.02380136140887046,-0.0,85513.92041942333
2021-09-29,139.98558044433594,0,0.006483269336258868,0.0,85513.92041942333
2021-09-30,138.68202209472656,0,-0.009312090184372401,-0.0,85513.92041942333
2021-10-01,139.8091278076172,0,0.008127266215665285,0.0,85513.92041942333
2021-10-04,136.36904907226562,1,-0.024605537487403906,-0.0,85513.92041942333
2021-10-05,138.29981994628906,1,0.014158424416381044,0.014158424416381044,86724.66279823016
2021-10-06,139.172119140625,1,0.006307305350612191,0.006307305350612191,87271.66172792748
2021-10-07,140.43638610839844,1,0.00908419714796449,0.00908419714796449,88064.45470849444
2021-10-08,140.05416870117188,1,-0.0027216408640103884,-0.0027216408640103884,87824.774889893
2021-10-11,139.9659423828125,1,-0.0006299442506965125,-0.0006299442506965125,87769.45017788239
2021-10-12,138.69183349609375,1,-0.009102992235311191,-0.009102992235311191,86970.4855544156
2021-10-13,138.10379028320312,1,-0.004239926735896682,-0.004239926735896682,86601.73706747951
2021-10-14,140.8970489501953,1,0.020225792943583842,0.020225792943583842,88353.32586996105
2021-10-15,141.95553588867188,1,0.007512484799101271,0.007512484799101271,89017.07888750915
2021-10-18,143.63150024414062,1,0.011806262749648022,0.011806262749648022,90068.03791006123
2021-10-19,145.79747009277344,1,0.0150800475170918,0.0150800475170918,91426.2682015162
2021-10-20,146.2875213623047,1,0.003361178141290333,0.003361178141290333,91733.56817573488
2021-10-21,146.50311279296875,1,0.001473751340212548,0.001473751340212548,91868.76064477635
2021-10-22,145.7288818359375,1,-0.005284740660257192,-0.005284740660257192,91383.25806998946
2021-10-25,145.6798553466797,0,-0.0003364225995572401,-0.0003364225995572401,91352.51467675353
2021-10-26,146.3463134765625,0,0.004574813232047781,0.0,91352.51467675353
2021-10-27,145.88568115234375,0,-0.0031475498991132556,-0.0,91352.51467675353
2021-10-28,149.53158569335938,0,0.024991517414298725,0.0,91352.51467675353
2021-10-29,146.8167724609375,0,-0.018155450033072396,-0.0,91352.51467675353
2021-11-01,145.9934844970703,0,-0.005607587948347259,-0.0,91352.51467675353
2021-11-02,147.0323944091797,0,0.007116138885843393,0.0,91352.51467675353
2021-11-03,148.4730987548828,0,0.009798550526857186,0.0,91352.51467675353
2021-11-04,147.95367431640625,0,-0.0034984414202473557,-0.0,91352.51467675353
2021-11-05,148.48365783691406,0,0.0035820909683825786,0.0,91352.51467675353
2021-11-08,147.65919494628906,0,-0.0055525497057092865,-0.0,91352.51467675353
2021-11-09,148.02239990234375,0,0.002459751701794133,0.0,91352.51467675353
2021-11-10,145.185791015625,0,-0.01916337587142336,-0.0,91352.51467675353
2021-11-11,145.13670349121094,0,-0.0003381014358958545,-0.0,91352.51467675353
2021-11-12,147.21751403808594,0,0.014336900982465872,0.0,91352.51467675353
2021-11-15,147.22732543945312,1,6.664561231928268e-05,0.0,91352.51467675353
2021-11-16,148.2088165283203,1,0.006666500841046918,0.006666500841046918,91961.51629267787
2021-11-17,150.65283203125,1,0.016490351655042534,0.016490351655042534,93477.99403507505
2021-11-18,154.95184326171875,1,0.028535880623717702,0.028535880623717702,96145.47091380456
2021-11-19,157.5823211669922,1,0.01697609947647072,0.01697609947647072,97777.64599224943
2021-11-22,158.0436248779297,1,0.0029273823835140877,0.0029273823835140877,98063.87855062861
2021-11-23,158.42640686035156,1,0.002422002043534155,0.002422002043534155,98301.38946487512
2021-11-24,158.94662475585938,1,0.003283656467487628,0.003283656467487628,98624.17745815447
2021-11-26,153.91146850585938,1,-0.031678283560496845,-0.031678283560496845,95499.93279871429
2021-11-29,157.2780303955078,1,0.02187336604822443,0.02187336604822443,97588.8377864014
2021-11-30,162.2445831298828,1,0.031578172246216285,0.031578172246216285,100670.51491532846
2021-12-01,161.72434997558594,1,-0.003206474720209407,-0.003206474720209407,100347.71745418198
2021-12-02,160.73297119140625,1,-0.006130052674995112,-0.006130052674995112,99732.58066037232
2021-12-03,158.84848022460938,1,-0.011724358436407956,-0.011724358436407956,98563.28013692214
2021-12-06,162.26417541503906,1,0.021502850928129424,0.021502850928129424,100682.67165669384
2021-12-07,168.01580810546875,1,0.0354461030952653,0.0354461030952653,104251.48001614377
2021-12-08,171.84373474121094,1,0.02278313379500152,0.02278313379500152,106626.6554336785
2021-12-09,171.33334350585938,1,-0.0029700892855953898,-0.0029700892855953898,106309.96474681607
2021-12-10,176.1329803466797,1,0.028013442932993238,0.028013442932993238,109288.07287745952
2021-12-13,172.4915771484375,0,-0.020674170113256896,-0.020674170113256896,107028.63266744089
2021-12-14,171.10760498046875,0,-0.008023418829185891,-0.0,107028.63266744089
2021-12-15,175.9857635498047,0,0.028509303077982828,0.0,107028.63266744089
2021-12-16,169.07583618164062,0,-0.0392641269883659,-0.0,107028.63266744089
2021-12-17,167.97659301757812,0,-0.006501479980152602,-0.0,107028.63266744089
2021-12-20,166.6122589111328,0,-0.00812216798743226,-0.0,107028.63266744089
2021-12-21,169.79238891601562,0,0.019087010917840264,0.0,107028.63266744089
2021-12-22,172.39340209960938,0,0.015318785489732978,0.0,107028.63266744089
2021-12-23,173.0215606689453,0,0.0036437506406015174,0.0,107028.63266744089
2021-12-27,176.99671936035156,0,0.02297493258087191,0.0,107028.63266744089
2021-12-28,175.97592163085938,0,-0.0057673257062687,-0.0,107028.63266744089
2021-12-29,176.06427001953125,0,0.0005020481657553866,0.0,107028.63266744089
2021-12-30,174.90606689453125,0,-0.0065782973732916306,-0.0,107028.63266744089
2021-12-31,174.28773498535156,0,-0.0035352227636137323,-0.0,107028.63266744089
2022-01-03,178.64564514160156,0,0.02500411263372193,0.0,107028.63266744089
2022-01-04,176.37835693359375,0,-0.012691539198790291,-0.0,107028.63266744089
2022-01-05,171.6866912841797,0,-0.026600007682237692,-0.0,107028.63266744089
2022-01-06,168.82070922851562,0,-0.01669309388064466,-0.0,107028.63266744089
2022-01-07,168.987548828125,0,0.000988265008314393,0.0,107028.63266744089
2022-01-10,169.0071563720703,1,0.00011602951863198818,0.0,107028.63266744089
2022-01-11,171.84373474121094,1,0.01678377667568043,0.01678377667568043,108824.97733603464
2022-01-12,172.28543090820312,1,0.0025703361699940253,0.0025703361699940253,109104.69411148023
2022-01-13,169.0071563720703,1,-0.01902815878772446,-0.01902815878772446,107028.63266744088
2022-01-14,169.87094116210938,1,0.005110936179160586,0.005110936179160586,107575.64917834698
2022-01-18,166.66136169433594,1,-0.01889422314267697,-0.01889422314267697,105543.09085805295
2022-01-19,163.15733337402344,1,-0.021024839139014317,-0.021024839139014317,103324.06435052802
2022-01-20,161.46910095214844,1,-0.010347266573699665,-0.010347266573699665,102254.942713215
2022-01-21,159.407958984375,1,-0.012764931219777176,-0.012764931219777176,100949.66540259855
2022-01-24,158.63250732421875,1,-0.004864573043258491,-0.004864573043258491,100458.5883815551
2022-01-25,156.82656860351562,1,-0.011384417678099723,-0.011384417678099723,99314.92585206719
2022-01-26,156.7382354736328,1,-0.0005632536034512192,-0.0005632536034512192,99258.98636220451
2022-01-27,156.27691650390625,1,-0.0029432446290629244,-0.0029432446290629244,98966.84288370772
2022-01-28,167.18154907226562,1,0.0697776281507756,0.0697776281507756,105872.51444570332
2022-01-31,171.54931640625,1,0.026125893426770297,0.026125893426770297,108638.52847493596
2022-02-01,171.38243103027344,1,-0.0009728128299931749,-0.0009728128299931749,108532.84352060397
2022-02-02,172.58970642089844,1,0.007044335777987243,0.007044335777987243,109297.38531330286
2022-02-03,169.7040252685547,1,-0.016719891424500033,-0.016719891424500033,107469.94489788268
2022-02-04,169.41903686523438,1,-0.0016793261259968606,-0.0016793261259968606,107289.46781165623
2022-02-07,168.70162963867188,0,-0.004234513664088224,-0.004234513664088224,106835.149094195
2022-02-08,171.81700134277344,0,0.01846675524578001,0.0,106835.149094195
2022-02-09,173.2419891357422,0,0.008293636728800236,0.0,106835.149094195
2022-02-10,169.15370178222656,0,-0.023598709377045335,-0.0,106835.149094195
2022-02-11,165.73370361328125,0,-0.020218287468212304,-0.0,106835.149094195
2022-02-14,165.96954345703125,0,0.0014230047275134439,0.0,106835.149094195
2022-02-15,169.8121337890625,0,0.02315238237084194,0.0,106835.149094195
2022-02-16,169.57630920410156,0,-0.0013887381290071943,-0.0,106835.149094195
2022-02-17,165.96954345703125,0,-0.02126927849767757,-0.0,106835.149094195
2022-02-18,164.41676330566406,0,-0.0093558138380323,-0.0,106835.149094195
2022-02-22,161.48812866210938,0,-0.017812263084817648,-0.0,106835.149094195
2022-02-23,157.31138610839844,0,-0.025864084179526126,-0.0,106835.149094195
2022-02-24,159.93536376953125,0,0.016680150916251524,0.0,106835.149094195
2022-02-25,162.00897216796875,0,0.012965290162003207,0.0,106835.149094195
2022-02-28,162.27435302734375,0,0.0016380627308705265,0.0,106835.149094195
2022-03-01,160.38742065429688,0,-0.011628038182527334,-0.0,106835.149094195
2022-03-02,163.68951416015625,0,0.020588232495968528,0.0,106835.149094195
2022-03-03,163.36520385742188,0,-0.0019812527662405044,-0.0,106835.149094195
2022-03-04,160.35794067382812,0,-0.01840822349304172,-0.0,106835.149094195
2022-03-07,156.55467224121094,0,-0.023717368885106338,-0.0,106835.149094195
2022-03-08,154.7266845703125,0,-0.011676353344996171,-0.0,106835.149094195
2022-03-09,160.14170837402344,0,0.034997349156345336,0.0,106835.149094195
2022-03-10,155.7880859375,0,-0.02718606214912611,-0.0,106835.149094195
2022-03-11,152.06338500976562,0,-0.023908766227660472,-0.0,106835.149094195
2022-03-14,148.0242156982422,0,-0.02656240561305434,-0.0,106835.149094195
2022-03-15,152.41717529296875,0,0.02967730363579113,0.0,106835.149094195
2022-03-16,156.83963012695312,0,0.02901546249944431,0.0,106835.149094195
2022-03-17,157.8518829345703,0,0.006454062705948838,0.0,106835.149094195
2022-03-18,161.1540069580078,0,0.020919129769305433,0.0,106835.149094195
2022-03-21,162.5298309326172,-1,0.00853732402054308,0.0,106835.149094195
2022-03-22,165.9105682373047,-1,0.020800718768292592,-0.020800718768292592,104612.90120331805
2022-03-23,167.27659606933594,-1,0.008233519097333275,-0.008233519097333275,103751.5688834331
2022-03-24,171.07012939453125,-1,0.022678207318511445,-0.022678207318511445,101398.66929467376
2022-03-25,171.70889282226562,-1,0.003733927308029461,-0.003733927308029461,101020.05403439654
2022-03-28,172.5736846923828,-1,0.005036383706767733,-0.005036383706767733,100511.2782802009
2022-03-29,175.87582397460938,-1,0.019134662901314936,-0.019134662901314936,98588.028852529
2022-03-30,174.70631408691406,-1,-0.006649634163841345,0.006649634163841345,99243.60317733255
2022-03-31,171.6007843017578,-1,-0.017775715785585677,0.017775715785585677,101007.72926095028
2022-04-01,171.30592346191406,-1,-0.0017182954089839386,0.0017182954089839386,101181.29037841124
2022-04-04,175.3647918701172,-1,0.023693683943775135,-0.023693683943775135,98783.93286316183
2022-04-05,172.0430450439453,-1,-0.018941925518504932,0.018941925518504932,100655.09076188081
2022-04-06,168.8687286376953,-1,-0.018450710433770667,0.018450710433770667,102512.24869521319
2022-04-07,169.17333984375,-1,0.0018038343067545703,-0.0018038343067545703,102327.3335841542
2022-04-08,167.15867614746094,-1,-0.011908872273549864,0.011908872273549864,103545.93672990082
2022-04-11,162.89346313476562,1,-0.025515953529882673,0.024015953529882672,106032.69113461429
2022-04-12,164.77053833007812,1,0.011523330397608111,0.011523330397608111,107254.54086750599
2022-04-13,167.46334838867188,1,0.016342788497779592,0.016342788497779592,109007.3791443301
2022-04-14,162.44140625,1,-0.02998830602034941,-0.02998830602034941,105738.43250007367
2022-04-18,162.22518920898438,1,-0.0013310463508476866,-0.0013310463508476866,105597.68974535009
2022-04-19,164.5150146484375,1,0.014115104137762957,0.014115104137762957,107088.21213281287
2022-04-20,164.3479766845703,1,-0.001015335677561957,-0.001015335677561957,106979.48165038812
2022-04-21,163.55194091796875,1,-0.004843599432497903,-0.004843599432497903,106461.31589377737
2022-04-22,159.001708984375,1,-0.027821326411992642,-0.027821326411992642,103499.42087404634
2022-04-25,160.0729522705078,1,0.006737306743275884,0.006737306743275884,104196.72822022618
2022-04-26,154.0977325439453,1,-0.03732810347912463,-0.03732810347912463,100307.26196703536
2022-04-27,153.8717041015625,1,-0.0014667862962769451,-0.0014667862962769451,100160.13264976506
2022-04-28,160.81983947753906,1,0.045155380689034796,0.045155380689034796,104682.90156942944
2022-04-29,154.93309020996094,1,-0.036604620964071355,-0.036604620964071355,100851.02363606129
2022-05-02,155.23773193359375,1,0.001966279270748217,0.001966279270748217,101049.32491327061
2022-05-03,156.7315216064453,1,0.009622594032039578,0.009622594032039578,102021.68154412268
2022-05-04,163.15878295898438,1,0.0410080964356232,0.0410080964356232,106205.3964994085
2022-05-05,154.06825256347656,1,-0.05571585072311447,-0.05571585072311447,100288.07248205827
2022-05-06,154.7965545654297,1,0.004727138718296775,0.004727138718296775,100762.14811247155
2022-05-09,149.6589813232422,0,-0.033189196339741156,-0.033189196339741156,97417.93339515265
2022-05-10,152.0702667236328,0,0.016111865649964585,0.0,97417.93339515265
2022-05-11,144.18678283691406,0,-0.05184106042929426,-0.0,97417.93339515265
2022-05-12,140.30897521972656,0,-0.02689433484047976,-0.0,97417.93339515265
2022-05-13,144.787109375,0,0.03191623449790426,0.0,97417.93339515265
2022-05-16,143.24191284179688,0,-0.010672196854217497,-0.0,97417.93339515265
2022-05-17,146.8834991455078,0,0.025422631068414248,0.0,97417.93339515265
2022-05-18,138.59645080566406,0,-0.05641919199946566,-0.0,97417.93339515265
2022-05-19,135.18124389648438,0,-0.024641373493527574,-0.0,97417.93339515265
2022-05-20,135.41744995117188,0,0.001747328607720089,0.0,97417.93339515265
2022-05-23,140.85028076171875,0,0.040119133926283634,0.0,97417.93339515265
2022-05-24,138.1437225341797,0,-0.019215852555649726,-0.0,97417.93339515265
2022-05-25,138.3011932373047,0,0.0011399048775888598,0.0,97417.93339515265
2022-05-26,141.50975036621094,0,0.023199779074941418,0.0,97417.93339515265
2022-05-27,147.2771759033203,0,0.040756382667511915,0.0,97417.93339515265
2022-05-31,146.4898223876953,0,-0.005346066087944634,-0.0,97417.93339515265
2022-06-01,146.3618927001953,0,-0.0008733008574577372,-0.0,97417.93339515265
2022-06-02,148.82240295410156,0,0.016811139897912497,0.0,97417.93339515265
2022-06-03,143.08450317382812,0,-0.038555349640759906,-0.0,97417.93339515265
2022-06-06,143.83245849609375,-1,0.005227367783895875,0.0,97417.93339515265
2022-06-07,146.3618927001953,-1,0.01758597628483316,-0.01758597628483316,95704.74392874805
2022-06-08,145.6237030029297,-1,-0.005043592178585188,0.005043592178585188,96187.43962668059
2022-06-09,140.38772583007812,-1,-0.035955528288868055,0.035955528288868055,99645.9098332115
2022-06-10,134.96475219726562,-1,-0.03862854534289084,0.03862854534289084,103495.08637943734
2022-06-13,129.79762268066406,-1,-0.03828502947976553,0.03828502947976553,107457.39881248497
2022-06-14,130.6636962890625,-1,0.006672492072749225,-0.006672492072749225,106740.39017075041
2022-06-15,133.2915496826172,-1,0.020111580095983017,-0.020111580095983017,104593.67226435487
2022-06-16,128.00637817382812,-1,-0.039651212108897216,0.039651212108897216,108740.9381485573
2022-06-17,129.48269653320312,-1,0.011533162491092597,-0.011533162491092597,107486.81123945613
2022-06-21,133.724609375,-1,0.032760461091487336,-0.032760461091487336,103965.49374199788
2022-06-22,133.21282958984375,-1,-0.003827117443439887,0.003827117443439887,104363.38189661372
2022-06-23,136.08673095703125,-1,0.021573758143536903,-0.021573758143536903,102111.8715365346
2022-06-24,139.4231719970703,-1,0.02451701952552976,-0.02451701952552976,99608.392788285
2022-06-27,139.4231719970703,-1,0.0,-0.0,99608.392788285
2022-06-28,135.26983642578125,-1,-0.029789421025196106,0.029789421025196106,102575.66913869833
2022-06-29,137.03155517578125,-1,0.0130237368252204,-0.0130237368252204,101239.75061916503
2022-06-30,134.5612030029297,-1,-0.018027615388898188,0.018027615388898188,103064.8619053953
2022-07-01,136.736328125,-1,0.01616457844853647,-0.01616457844853647,101398.86185983795
2022-07-05,139.3247528076172,-1,0.018930043815795106,-0.018930043815795106,99479.37696195947
2022-07-06,140.66329956054688,-1,0.009607386526484518,-0.009607386526484518,98523.64013607206
2022-07-07,144.0391387939453,-1,0.023999431578422215,-0.023999431578422215,96159.1287757693
2022-07-08,144.7182159423828,-1,0.004714532134276084,-0.004714532134276084,95705.78347315195
2022-07-11,142.58250427246094,0,-0.014757725252584453,0.014757725252584453,97118.18313073207
2022-07-12,143.55686950683594,0,0.00683369421337332,0.0,97118.18313073207
2022-07-13,143.1927490234375,0,-0.0025364197801840405,-0.0,97118.18313073207
2022-07-14,146.1256561279297,0,0.02048223198796295,0.0,97118.18313073207
2022-07-15,147.798828125,0,0.011450227437168836,0.0,97118.18313073207
2022-07-18,144.747802734375,0,-0.020643095952321167,-0.0,97118.18313073207
2022-07-19,148.61572265625,0,0.02672178678230419,0.0,97118.18313073207
2022-07-20,150.62350463867188,0,0.013509889441952971,0.0,97118.18313073207
2022-07-21,152.8970489501953,0,0.01509421996903737,0.0,97118.18313073207
2022-07-22,151.6569061279297,0,-0.0081109663710357,-0.0,97118.18313073207
2022-07-25,150.534912109375,0,-0.007398238874847141,-0.0,97118.18313073207
2022-07-26,149.20623779296875,0,-0.008826353287673672,-0.0,97118.18313073207
2022-07-27,154.3142852783203,0,0.0342348119013578,0.0,97118.18313073207
2022-07-28,154.865478515625,0,0.003571887309788302,0.0,97118.18313073207
2022-07-29,159.94398498535156,0,0.03279301829176973,0.0,97118.18313073207
2022-08-01,158.9597625732422,0,-0.006153544393679544,-0.0,97118.18313073207
2022-08-02,157.48345947265625,0,-0.009287275450639343,-0.0,97118.18313073207
2022-08-03,163.50680541992188,0,0.038247483052729514,0.0,97118.18313073207
2022-08-04,163.19186401367188,0,-0.0019261669594801134,-0.0,97118.18313073207
2022-08-05,162.96519470214844,0,-0.0013889743394588372,-0.0,97118.18313073207
2022-08-08,162.49209594726562,0,-0.002903066239067109,-0.0,97118.18313073207
2022-08-09,162.54141235351562,0,0.0003035003392781732,0.0,97118.18313073207
2022-08-10,166.79910278320312,0,0.026194496331970685,0.0,97118.18313073207
2022-08-11,166.05992126464844,0,-0.004431567713619189,-0.0,97118.18313073207
2022-08-12,169.61782836914062,0,0.02142544135512381,0.0,97118.18313073207
2022-08-15,170.69210815429688,0,0.006333531065014553,0.0,97118.18313073207
2022-08-16,170.534423828125,0,-0.0009237938875846785,-0.0,97118.18313073207
2022-08-17,172.03248596191406,0,0.008784514587499848,0.0,97118.18313073207
2022-08-18,171.6382598876953,0,-0.002291579244550479,-0.0,97118.18313073207
2022-08-19,169.0461883544922,0,-0.015101944839682857,-0.0,97118.18313073207
2022-08-22,165.15318298339844,1,-0.023029240759513958,-0.0,97118.18313073207
2022-08-23,164.81808471679688,1,-0.002029014885139957,-0.002029014885139957,96921.12889154206
2022-08-24,165.1137237548828,1,0.0017937293628542683,0.0017937293628542683,97094.97916631581
2022-08-25,167.57766723632812,1,0.014922705547499637,0.014922705547499637,98543.89895055535
2022-08-26,161.26016235351562,1,-0.0376989666164953,-0.0376989666164953,94828.89579375909
2022-08-29,159.05245971679688,1,-0.013690316346569253,-0.013690316346569253,93530.65821154667
2022-08-30,156.61807250976562,1,-0.015305561519550426,-0.015305561519550426,92099.1189683258
